9,275|6,975|9,475|-1216,08|0|0,8|0|0,5|1|6|3|1
9,45|7,88|9,946|-1216,526|0|0,9|0|0,4|1|6|2|1
9,625|8,566|10,367|-1217,268|0|1|0|0,3|1|7|3|1
9,8|9,104|10,796|-1218,126|0|1|0|0,2|1|6|3|1
9,975|9,565|10,855|-1219,028|0|1|0|0,2|0|7|-3|1
10,15|9,964|9,941|-1219,884|0|1|0|0,2|0|9|-8|1
10,325|10,298|8,211|-1220,601|0|1|0|0,2|0|13|-12|1
10,5|10,349|5,798|-1221,196|0|-0,8|0|0,5|0|16|-16|1
10,675|9,853|2,815|-1221,63|0|-0,6|0|0,8|0|19|-19|1
10,85|9,156|1,013|-1221,443|0|-0,3|0|0,9|0|5|0|1
11,025|9,292|1,013|-1220,475|0|0,1|0|1|0|6|0|1
11,2|9,449|2,122|-1219,938|0|0,1|0|1|0|5|4|1
11,375|9,646|2,664|-1219,695|0|0,1|0|1|1|4|3|1
11,55|10,024|3,037|-1219,381|0|0,3|0|1|1|6|2|1
11,725|10,771|3,491|-1218,738|0|0,2|0|1|1|6|2|1
11,9|10,983|3,942|-1217,757|0|0|0|1|0|6|1|1
12,075|10,995|3,699|-1216,744|0|-0,1|0|1|0|7|-5|1
12,25|10,858|2,532|-1215,745|0|-0,3|0|0,9|0|11|-9|1
12,425|10,418|1,013|-1214,835|0|-0,4|0|0,9|0|6|0|1
12,6|9,663|2,122|-1214,154|0|-0,4|0|0,9|0|7|4|1
12,775|8,88|2,664|-1213,511|0|-0,4|0|0,9|1|7|3|1
12,95|8,082|3,116|-1212,887|0|-0,4|0|0,9|1|6|3|1
13,125|7,304|3,587|-1212,242|0|-0,3|0|0,9|1|6|2|1
13,3|6,884|4,007|-1211,326|0|-0,1|0|1|1|7|3|1
13,475|6,669|4,437|-1210,336|0|-0,1|0|1|1|6|3|1
13,65|6,441|4,931|-1209,35|0|-0,2|0|1|1|7|3|1
13,825|5,932|5,383|-1208,495|0|-0,5|0|0,9|1|6|3|1
14|4,977|5,864|-1208,198|0|-0,7|0|0,7|1|6|2|1
14,175|3,97|6,328|-1208,28|0|-0,8|0|0,6|1|7|3|1
14,35|3,087|6,79|-1208,727|0|0,9|0|-0,3|1|6|3|1
14,525|2,646|7,272|-1209,628|0|1|0|-0,1|1|7|3|1
14,7|2,936|7,716|-1210,573|0|0,9|0|0,4|1|7|3|1
14,875|3,665|8,16|-1211,273|0|0,9|0|0,5|1|7|3|1
15,05|4,289|8,256|-1212,068|0|1|0|0,2|0|6|-3|1
15,225|4,787|7,372|-1212,832|0|1|0|0,2|0|2|0|1
15,4|4,859|7,373|-1212,942|0|1|0|0,2|0|0|0|1
15,575|4,86|7,373|-1212,943|0|1|0|0,2|0|0|0|1
15,75|4,86|7,373|-1212,943|0|1|0|0,2|0|0|0|1
15,925|5,032|7,375|-1213,602|0|1|0|0,1|0|12|10|1
16,1|5,304|8,628|-1214,582|0|1|0|0,2|0|6|3|1
16,275|5,894|9,141|-1215,393|0|0,9|0|0,4|1|6|2|1
16,45|6,332|9,578|-1216,296|0|1|0|0,1|1|6|2|1
16,625|6,408|10,007|-1217,303|0|1|0|0|1|6|3|1
16,8|6,266|10,474|-1218,306|0|1|0|-0,1|1|6|2|1
16,975|6,05|10,895|-1219,294|0|1|0|0|1|6|3|1
17,15|6,221|11,408|-1220,289|0|1|0|0,2|1|6|2|1
17,325|6,52|11,845|-1221,257|0|1|0|0,1|1|6|2|1
17,5|6,642|12,286|-1222,249|0|1|0|-0,1|1|6|3|1
17,675|6,648|12,807|-1222,573|0|0,9|0|-0,4|1|2|2|1
17,85|6,602|13,243|-1222,597|0|0,9|0|-0,5|1|5|3|1
18,025|5,766|13,702|-1222,878|0|-0,8|0|0,6|1|6|3|1
18,2|4,872|13,736|-1223,182|0|-0,8|0|0,6|0|6|-3|1
18,375|4,312|13,383|-1223,373|0|-0,8|0|0,6|0|0|0|1
18,55|4,29|13,383|-1223,38|0|-0,8|0|0,6|0|0|0|1
18,725|4,29|13,383|-1223,38|0|-0,8|0|0,6|0|0|0|1
18,9|4,29|13,383|-1223,38|0|-0,8|0|0,6|0|0|0|1
19,075|4,29|13,383|-1223,38|0|-0,8|0|0,6|0|10|10|1
19,25|4,29|14,638|-1223,38|0|-0,8|0|0,6|0|3|3|1
19,425|4,29|15,151|-1223,38|0|-0,8|0|0,6|1|2|2|1
19,6|4,29|15,588|-1223,38|0|-0,8|0|0,6|1|2|2|1
19,775|4,29|16,017|-1223,38|0|-0,8|0|0,6|1|3|3|1
19,95|4,64|16,484|-1222,715|0|0|0|1|1|6|2|1
20,125|5,113|16,905|-1221,819|0|0,2|0|1|1|6|3|1
20,3|5,404|17,418|-1220,864|0|0|0|1|1|6|2|1
20,475|5,18|17,855|-1219,887|0|-0,3|0|1|1|6|2|1
20,65|4,383|18,296|-1219,286|0|-0,6|0|0,8|1|6|3|1
20,825|3,399|18,817|-1219,057|0|-0,7|0|0,7|1|6|2|1
21|2,388|19,215|-1218,99|0|-0,7|0|0,7|0|6|0|1
21,175|1,416|18,871|-1218,988|0|-0,7|0|0,7|0|7|-5|1
21,35|0,597|17,618|-1218,988|0|-0,7|0|0,7|0|11|-10|1
21,525|0,084|16,673|-1218,988|0|-0,7|0|0,7|0|0|0|1
21,7|0,063|16,673|-1218,988|0|-0,7|0|0,7|0|0|0|1
21,875|0,045|16,673|-1219,104|0|-0,9|0|0,5|0|5|0|1
22,05|0,012|17,579|-1220,07|0|1|0|-0,1|0|8|6|1
22,225|0,079|18,245|-1221,081|0|1|0|0,1|1|6|2|1
22,4|0,284|18,678|-1222,073|0|1|0|0,1|1|6|3|1
22,575|0,564|19,141|-1223,047|0|1|0|0,2|1|7|3|1
22,75|0,873|19,57|-1224,011|0|1|0|0,2|1|6|3|1
22,925|1,214|20,036|-1224,965|0|1|0|0,2|1|6|2|1
23,1|1,224|20,512|-1225,923|0|1|0|0,2|1|6|2|1
23,275|1,464|20,945|-1226,904|0|1|0|0,2|1|6|3|1
23,45|1,913|21,415|-1227,803|0|1|0|0,3|1|6|3|1
23,625|2,818|21,907|-1227,961|0|0,5|0|0,9|1|6|2|1
23,8|3,597|22,192|-1227,328|0|0,2|0|1|1|6|1|1
23,975|4,066|22,572|-1226,435|0|0,1|0|1|1|6|2|1
24,15|4,385|22,823|-1225,581|0|0,1|0|1|0|5|-2|1
24,325|4,653|22,161|-1224,866|0|0,1|0|1|0|8|-7|1
24,5|4,806|21,05|-1224,611|0|1|0|0,3|0|5|0|1
24,675|4,329|21,049|-1225,352|0|1|0|-0,3|0|6|0|1
24,85|3,459|21,05|-1225,931|0|0,9|0|-0,4|0|6|0|1
25,025|3,28|21,05|-1226,222|0|0,9|0|-0,3|0|0|0|1
25,2|3,278|21,05|-1226,227|0|0,9|0|-0,3|0|0|0|1
25,375|3,278|21,05|-1226,227|0|0,9|0|-0,3|0|0|0|1
25,55|3,278|21,05|-1226,227|0|0,9|0|-0,3|0|0|0|1
25,725|3,278|21,05|-1226,227|0|0,9|0|-0,3|0|0|0|1
25,9|3,278|21,4|-1226,227|0|0,9|0|-0,3|0|8|8|1
26,075|3,278|22,405|-1226,227|0|0,9|0|-0,3|1|3|3|1
26,25|3,278|22,887|-1226,227|0|0,9|0|-0,3|1|3|3|1
26,425|3,278|23,333|-1226,227|0|0,9|0|-0,3|1|3|3|1
26,6|3,278|23,781|-1226,227|0|0,9|0|-0,3|1|3|3|1
26,775|3,641|24,21|-1225,816|0|0,7|0|0,7|1|6|3|1
26,95|4,236|24,671|-1224,997|0|0,3|0|0,9|1|6|3|1
27,125|4,767|25,154|-1224,134|0|0,3|0|1|1|7|3|1
27,3|5,278|25,602|-1223,259|0|0,3|0|1|1|7|3|1
27,475|5,784|26,062|-1222,38|0|0,3|0|1|1|6|3|1
27,65|6,283|26,555|-1221,499|0|0,2|0|1|1|7|3|1
27,825|6,754|27,043|-1220,602|0|0,2|0|1|1|6|2|1
28|7,184|27,014|-1219,707|0|0,2|0|1|0|6|-4|1
28,175|7,549|26,024|-1218,941|0|0,2|0|1|0|4|0|1
28,35|7,664|25,74|-1218,699|0|0,2|0|1|0|0|0|1
28,525|7,666|25,74|-1218,695|0|0,2|0|1|0|0|0|1
28,7|7,636|25,74|-1218,582|0|0,1|0|1|0|5|0|1
28,875|7,273|26,09|-1217,676|0|-0,2|0|1|0|10|8|1
29,05|6,825|27,095|-1216,791|0|-0,2|0|1|1|6|3|1
29,225|6,438|27,577|-1216,035|0|-0,2|0|1|1|5|3|1
29,4|6,113|28,023|-1215,403|0|-0,2|0|1|1|5|3|1
29,575|5,842|28,471|-1214,874|0|-0,2|0|1|1|4|3|1
29,75|5,615|28,9|-1214,432|0|-0,2|0|1|1|4|3|1
29,925|5,425|29,361|-1214,061|0|-0,2|0|1|1|3|3|1
30,1|5,266|29,844|-1213,751|0|-0,2|0|1|1|4|3|1
30,275|5,132|30,292|-1213,492|0|-0,2|0|1|1|4|3|1
30,45|5,021|30,752|-1213,275|0|-0,2|0|1|1|3|3|1
30,625|4,876|31,245|-1213,065|0|-0,3|0|0,9|1|5|3|1
30,8|4,055|31,733|-1212,576|0|-0,5|0|0,9|1|6|2|1
30,975|3,115|32,167|-1212,201|0|-0,6|0|0,8|0|6|1|1
31,15|2,252|31,853|-1211,907|0|-0,6|0|0,8|0|7|-5|1
31,325|1,53|30,729|-1211,661|0|-0,6|0|0,8|0|2|0|1
31,5|1,426|30,73|-1211,625|0|-0,6|0|0,8|0|0|0|1
31,675|1,424|30,73|-1211,625|0|-0,6|0|0,8|0|0|0|1
31,85|1,424|30,73|-1211,625|0|-0,6|0|0,8|0|0|0|1
32,025|0,765|31,384|-1211,797|0|-0,7|0|0,7|0|9|7|1
32,2|-0,215|32,175|-1212,053|0|-0,8|0|0,6|1|7|4|1
32,375|-1,195|32,674|-1212,31|0|-0,8|0|0,6|1|6|2|1
32,55|-2,172|33,128|-1212,578|0|-0,8|0|0,6|1|6|2|1
32,725|-3,141|33,567|-1212,874|0|-0,8|0|0,6|1|6|2|1
32,9|-4,107|33,988|-1213,181|0|-0,8|0|0,6|1|7|3|1
33,075|-5,072|34,442|-1213,492|0|-0,8|0|0,6|1|7|4|1
33,25|-6,036|34,941|-1213,803|0|-0,8|0|0,6|1|6|2|1
33,425|-7|35,401|-1214,114|0|-0,8|0|0,6|1|6|2|1
33,6|-7,955|35,641|-1214,451|0|-0,8|0|0,5|0|6|-2|1
33,775|-8,852|35,058|-1214,825|0|-0,9|0|0,5|0|2|0|1
33,95|-8,982|35,06|-1214,88|0|-0,9|0|0,5|0|0|0|1
34,125|-8,984|35,06|-1214,881|0|-0,9|0|0,5|0|0|0|1
34,3|-8,984|35,06|-1214,881|0|-0,9|0|0,5|0|0|0|1
34,475|-8,984|35,06|-1214,881|0|-0,9|0|0,5|0|0|0|1
34,65|-8,984|36,168|-1214,881|0|-0,9|0|0,5|0|4|4|1
34,825|-8,627|36,711|-1215,28|0|1|0|0,2|1|7|3|1
35|-8,019|37,162|-1215,96|0|1|0|0,2|1|6|3|1
35,175|-7,511|37,633|-1216,529|0|1|0|0,2|1|4|2|1
35,35|-7,085|38,054|-1217,005|0|1|0|0,2|1|4|3|1
35,525|-6,301|38,483|-1217,17|0|0,7|0|0,7|1|6|3|1
35,7|-5,301|38,978|-1217,204|0|0,8|0|0,6|1|7|3|1
35,875|-4,624|39,43|-1217,904|0|1|0|0,1|1|6|3|1
36,05|-4,526|39,91|-1218,905|0|1|0|-0,1|1|6|2|1
36,225|-4,706|40,375|-1219,901|0|1|0|-0,1|1|7|3|1
36,4|-5,018|40,837|-1220,865|0|1|0|-0,2|1|6|3|1
36,575|-5,424|41,319|-1221,792|0|1|0|-0,2|1|7|3|1
36,75|-5,907|41,743|-1222,683|0|1|0|-0,3|0|6|0|1
36,925|-6,429|41,408|-1223,527|0|1|0|-0,3|0|7|-5|1
37,1|-6,882|40,162|-1224,245|0|1|0|-0,3|0|4|0|1
37,275|-7,024|39,93|-1224,472|0|1|0|-0,3|0|0|0|1
37,45|-7,462|39,93|-1224,4|0|-0,8|0|0,6|0|5|0|1
37,625|-8,055|39,93|-1225,173|0|1|0|-0,3|0|6|0|1
37,8|-8,259|39,93|-1225,9|0|1|0|-0,2|0|1|0|1
37,975|-8,265|39,93|-1225,931|0|1|0|-0,2|0|0|0|1
38,15|-8,265|39,93|-1225,931|0|1|0|-0,2|0|0|0|1
38,325|-8,265|39,93|-1225,931|0|1|0|-0,2|0|0|0|1
38,5|-8,265|39,93|-1225,931|0|1|0|-0,2|0|0|0|1
38,675|-8,265|39,93|-1225,931|0|1|0|-0,2|0|0|0|1
38,85|-8,292|40,836|-1225,522|0|-0,5|0|0,9|0|7|6|1
39,025|-8,22|41,501|-1224,562|0|0,1|0|1|1|6|2|1
39,2|-7,595|41,934|-1223,799|0|0,5|0|0,8|1|6|3|1
39,375|-6,633|42,397|-1223,494|0|0,7|0|0,8|1|7|3|1
39,55|-5,628|42,826|-1223,363|0|0,7|0|0,7|1|6|3|1
39,725|-4,616|43,292|-1223,317|0|0,7|0|0,7|1|6|2|1
39,9|-3,605|43,768|-1223,368|0|0,7|0|0,7|1|6|2|1
40,075|-2,598|44,202|-1223,482|0|0,8|0|0,7|1|6|3|1
40,25|-1,599|44,672|-1223,649|0|0,8|0|0,6|1|7|3|1
40,425|-0,607|45,163|-1223,855|0|0,8|0|0,6|1|6|2|1
40,6|0,378|45,607|-1224,095|0|0,8|0|0,6|1|6|3|1
40,775|1,351|46,119|-1224,377|0|0,8|0|0,6|1|6|2|1
40,95|2,308|46,507|-1224,708|0|0,8|0|0,6|0|6|0|1
41,125|3,25|46,154|-1225,082|0|0,8|0|0,5|0|8|-5|1
41,3|4,138|45,079|-1225,476|0|0,9|0|0,5|0|2|0|1
41,475|4,267|45,08|-1225,533|0|0,9|0|0,5|0|0|0|1
41,65|4,269|45,08|-1225,534|0|0,9|0|0,5|0|0|0|1
41,825|4,269|45,08|-1225,534|0|0,9|0|0,5|0|0|0|1
42|4,269|45,734|-1225,534|0|0,9|0|0,5|0|7|7|1
42,175|4,269|46,525|-1225,534|0|0,9|0|0,5|1|4|4|1
42,35|4,269|47,024|-1225,534|0|0,9|0|0,5|1|2|2|1
42,525|4,269|47,478|-1225,534|0|0,9|0|0,5|1|2|2|1
42,7|4,237|47,917|-1225,584|0|1|0|0,3|1|4|2|1
42,875|3,752|48,338|-1226,336|0|1|0|-0,2|1|7|3|1
43,05|3,204|48,792|-1227,189|0|1|0|-0,3|1|7|4|1
43,225|2,662|49,291|-1228,044|0|1|0|-0,3|1|6|2|1
43,4|2,134|49,751|-1228,91|0|1|0|-0,3|1|6|2|1
43,575|1,638|50,184|-1229,793|0|1|0|-0,2|1|7|4|1
43,75|1,195|50,694|-1230,704|0|1|0|-0,2|1|6|2|1
43,925|0,804|50,585|-1231,638|0|1|0|-0,2|0|7|-4|1
44,1|0,459|49,53|-1232,591|0|1|0|-0,1|0|11|-9|1
44,275|0,171|48,433|-1233,566|0|1|0|-0,1|0|6|0|1
44,45|-0,016|48,433|-1234,596|0|1|0|-0,1|0|6|0|1
44,625|-0,144|48,433|-1235,638|0|1|0|-0,1|0|6|0|1
44,8|-0,221|49,087|-1236,678|0|1|0|0|0|9|7|1
44,975|-0,275|49,878|-1237,69|0|1|0|0|1|7|4|1
45,15|-0,304|50,377|-1238,703|0|1|0|0|1|6|2|1
45,325|-0,318|50,832|-1239,716|0|1|0|0|1|7|2|1
45,5|-0,325|51,265|-1241,145|0|1|0|0|1|11|3|1
45,675|-0,326|51,567|-1243,128|0|1|0|0|0|13|-2|1
45,85|-0,322|50,864|-1245,577|0|1|0|0|0|17|-8|1
46,025|-0,313|49,177|-1248,414|0|1|0|0|0|21|-13|1
46,2|-0,296|46,667|-1251,576|0|1|0|0|0|25|-17|1
46,375|-0,274|43,467|-1255,011|0|1|0|0|0|29|-20|1
46,55|-0,245|40,532|-1258,347|0|1|0|0|1|21|-12|1
46,725|-0,209|39,005|-1261,138|0|1|0|0|1|15|-4|1
46,9|-0,172|38,656|-1263,474|0|1|0|0|1|12|2|1
47,075|-0,138|39,131|-1265,428|0|1|0|0|1|10|2|1
47,25|-0,107|39,564|-1267,063|0|1|0|0|1|9|4|1
47,425|-0,081|40,068|-1268,432|0|1|0|0|1|7|2|1
47,6|-0,059|40,497|-1269,578|0|1|0|0|1|7|3|1
47,775|-0,04|40,998|-1270,594|0|1|0|0|1|6|2|1
47,95|-0,021|41,417|-1271,607|0|1|0|0|1|7|3|1
48,125|-0,001|41,88|-1272,654|0|1|0|0|1|8|3|1
48,3|0,022|42,332|-1274,202|0|1|0|0|0|11|1|1
48,475|0,046|41,967|-1276,285|0|1|0|0|0|14|-6|1
48,65|0,071|40,646|-1278,333|0|1|0|0|0|15|-10|1
48,825|0,096|38,576|-1280,046|0|1|0|0|0|17|-14|1
49|0,12|36,12|-1281,479|0|1|0|0|1|13|-11|1
49,175|0,143|34,78|-1282,679|0|1|0|0|0|8|-6|1
49,35|0,163|33,425|-1283,71|0|1|0|0|0|12|-10|1
49,525|0,183|31,327|-1284,723|0|1|0|0|0|15|-14|1
49,7|0,206|30,147|-1285,746|0|1|0|0|0|6|0|1
49,875|0,259|30,147|-1286,794|0|1|0|0|0|6|0|1
50,05|0,345|30,147|-1287,84|0|1|0|0|0|6|0|1
50,225|0,44|30,147|-1288,886|0|1|0|0|0|6|0|1
50,4|0,535|30,147|-1289,931|0|1|0|0|0|6|0|1
50,575|0,632|30,147|-1290,977|0|1|0|0|0|6|0|1
50,75|0,74|30,147|-1292,021|0|1|0|0,1|0|6|0|1
50,925|0,858|30,147|-1293,064|0|1|0|0,1|0|6|0|1
51,1|0,974|30,147|-1294,108|0|1|0|0,1|0|6|0|1
51,275|1,045|30,147|-1295,155|0|1|0|0|0|6|0|1
51,45|1,056|30,801|-1296,198|0|1|0|0|0|9|7|1
51,625|1,03|31,592|-1297,21|0|1|0|0|1|7|4|1
51,8|0,974|32,091|-1298,222|0|1|0|0|1|6|2|1
51,975|0,906|32,546|-1299,233|0|1|0|0|1|6|2|1
52,15|0,835|32,984|-1300,244|0|1|0|0|1|6|2|1
52,325|0,763|33,405|-1301,255|0|1|0|0|1|7|3|1
52,5|0,691|33,494|-1302,265|0|1|0|0|0|7|-3|1
52,675|0,675|32,603|-1303,276|0|1|0|0,2|0|10|-8|1
52,85|1,056|31,678|-1304,204|0|0,9|0|0,3|1|6|-1|1
53,025|1,69|31,833|-1304,994|0|0,9|0|0,4|1|6|2|1
53,2|2,232|32,298|-1305,835|0|1|0|0,1|1|7|3|1
53,375|2,446|32,452|-1306,824|0|1|0|0|0|6|-3|1
53,55|2,552|31,616|-1307,832|0|1|0|0|1|8|-5|1
53,725|2,515|31,115|-1308,844|0|1|0|-0,1|1|6|1|1
53,9|2,219|31,486|-1309,796|0|0,9|0|-0,3|1|6|2|1
54,075|1,527|31,912|-1310,533|0|0,9|0|-0,4|1|6|3|1
54,25|0,763|32,402|-1311,195|0|0,9|0|-0,3|1|7|3|1
54,425|0,423|32,892|-1312,125|0|1|0|0,1|1|6|2|1
54,6|0,738|33,326|-1313,081|0|1|0|0,3|1|6|3|1
54,775|1,278|33,802|-1313,937|0|0,9|0|0,3|1|7|3|1
54,95|1,861|34,277|-1314,763|0|1|0|0,2|1|6|2|1
55,125|2,052|34,71|-1315,753|0|1|0|0|1|7|4|1
55,3|2,032|35,214|-1316,766|0|1|0|0|1|6|2|1
55,475|1,954|35,647|-1317,776|0|1|0|0|1|6|3|1
55,65|1,86|36,107|-1318,785|0|1|0|0|1|6|2|1
55,825|1,763|36,546|-1319,793|0|1|0|0|1|6|2|1
56|1,665|36,431|-1320,802|0|1|0|0|0|7|-4|1
56,175|1,566|35,371|-1321,81|0|1|0|0|0|11|-9|1
56,35|1,467|33,996|-1322,818|0|1|0|0|1|7|-4|1
56,525|1,369|33,704|-1323,826|0|1|0|0|1|6|2|1
56,7|1,27|34,13|-1324,835|0|1|0|0|1|7|3|1
56,875|1,171|34,45|-1325,843|0|1|0|0|0|6|-1|1
57,05|1,072|33,896|-1326,851|0|1|0|0|0|9|-6|1
57,225|0,973|32,467|-1327,86|0|1|0|0|0|12|-11|1
57,4|0,874|30,307|-1328,868|0|1|0|0|0|16|-15|1
57,575|0,774|27,535|-1329,876|0|1|0|-0,1|0|19|-18|1
57,75|0,661|25,047|-1330,887|0|1|0|-0,1|0|6|0|1
57,925|0,51|25,047|-1331,924|0|1|0|-0,1|0|6|0|1
58,1|0,326|25,047|-1332,958|0|1|0|-0,1|0|6|0|1
58,275|0,128|25,047|-1333,989|0|1|0|-0,1|0|6|0|1
58,45|-0,072|25,047|-1335,02|0|1|0|-0,1|0|6|0|1
58,625|-0,271|25,047|-1336,05|0|1|0|-0,1|0|6|0|1
58,8|-0,545|25,047|-1337,032|0|1|0|-0,2|0|6|0|1
58,975|-1,348|25,953|-1337,657|0|0,9|0|-0,4|0|8|6|1
59,15|-2,161|26,619|-1338,262|0|0,9|0|-0,4|1|6|2|1
59,325|-2,955|27,052|-1338,891|0|0,9|0|-0,4|1|6|3|1
59,5|-3,693|27,515|-1339,582|0|1|0|-0,3|1|7|3|1
59,675|-4,032|27,944|-1340,53|0|1|0|-0,1|1|6|3|1
59,85|-4,15|28,41|-1341,536|0|1|0|0|1|6|2|1
60,025|-4,206|28,886|-1342,547|0|1|0|0|1|6|2|1
60,2|-4,235|29,319|-1343,56|0|1|0|0|1|6|3|1
60,375|-4,236|29,789|-1344,573|0|1|0|0|1|7|3|1
60,55|-4,227|30,125|-1345,586|0|1|0|0|0|6|-1|1
60,725|-4,362|29,585|-1346,586|0|1|0|-0,3|0|9|-6|1
60,9|-4,76|28,168|-1347,515|0|0,9|0|-0,4|0|12|-11|1
61,075|-5,302|26,017|-1348,371|0|0,9|0|-0,4|0|16|-14|1
61,25|-5,929|24,783|-1349,17|0|0,9|0|-0,4|0|6|1|1
61,425|-6,061|24,985|-1350,102|0|1|0|0|0|6|1|1
61,6|-5,684|25,779|-1351,04|0|1|0|0,3|0|9|7|1
61,775|-4,943|26,57|-1351,712|0|0,7|0|0,7|1|7|4|1
61,95|-3,945|27,069|-1351,743|0|0,6|0|0,8|1|6|2|1
62,125|-2,956|27,523|-1351,554|0|0,7|0|0,7|1|6|2|1
62,3|-1,95|27,962|-1351,665|0|0,8|0|0,6|1|6|2|1
62,475|-0,959|28,383|-1351,876|0|0,8|0|0,6|1|7|3|1
62,65|0,009|28,836|-1352,171|0|0,8|0|0,6|1|7|4|1
62,825|0,945|29,336|-1352,558|0|0,8|0|0,5|1|6|2|1
63|1,851|29,795|-1353,013|0|0,9|0|0,5|1|6|2|1
63,175|2,728|30,229|-1353,521|0|0,9|0|0,5|1|7|4|1
63,35|3,58|30,739|-1354,069|0|0,9|0|0,5|1|6|2|1
63,525|4,407|31,197|-1354,654|0|0,9|0|0,4|1|7|3|1
63,7|5,204|31,649|-1355,279|0|0,9|0|0,4|1|6|3|1
63,875|5,96|32,036|-1355,953|0|0,9|0|0,4|0|6|0|1
64,05|6,773|31,556|-1356,553|0|0,8|0|0,6|0|8|-6|1
64,225|7,687|30,19|-1356,99|0|0,8|0|0,6|0|12|-10|1
64,4|8,6|28,613|-1357,429|0|0,9|0|0,5|0|6|1|1
64,575|9,002|28,802|-1358,237|0|1|0|0,1|0|6|1|1
64,75|8,702|29,013|-1359,207|0|1|0|-0,1|0|6|1|1
64,925|8,179|30,16|-1360,081|0|1|0|-0,3|0|7|4|1
65,1|7,546|30,703|-1360,87|0|0,9|0|-0,4|1|7|3|1
65,275|6,776|31,154|-1361,527|0|0,9|0|-0,5|1|6|3|1
