19,775|2,733|-6,981|-303,534|0|1|0|0|0|6|0|1
19,95|2,656|-6,981|-304,581|0|1|0|0|0|6|0|1
20,125|2,58|-6,075|-305,614|0|1|0|0|0|8|6|1
20,3|2,501|-5,409|-306,692|0|1|0|0|1|7|2|1
20,475|2,415|-4,976|-307,871|0|1|0|0|1|7|3|1
20,65|2,328|-4,513|-309,05|0|1|0|0|1|7|3|1
20,825|2,245|-4,423|-310,18|0|1|0|0|0|7|-3|1
21|2,171|-5,314|-311,193|0|1|0|0|0|6|1|1
21,175|2,096|-5,42|-312,207|0|1|0|0|0|6|1|1
21,35|2,021|-5,205|-313,231|0|1|0|0|0|6|1|1
21,525|1,946|-4,213|-314,251|0|1|0|0|0|8|6|1
21,7|1,868|-3,548|-315,329|0|1|0|0|1|7|2|1
21,875|1,787|-3,115|-316,508|0|1|0|0|1|7|3|1
22,05|1,718|-2,652|-317,688|0|1|0|0|1|7|3|1
22,225|1,664|-2,223|-318,869|0|1|0|0|1|7|3|1
22,4|1,858|-1,968|-320,002|0|1|0|0,2|0|6|-2|1
22,575|2,006|-2,106|-320,722|0|1|0|0,1|0|0|0|1
22,75|2,011|-2,1|-320,75|0|1|0|0,1|0|0|0|1
22,925|2,396|-2,055|-320,965|0|0,9|0|0,3|0|6|1|1
23,1|3,059|-0,918|-321,721|0|1|0|0,2|0|7|4|1
23,275|3,458|-0,375|-322,753|0|1|0|0|1|8|3|1
23,45|3,573|0,077|-323,928|0|1|0|0|1|7|3|1
23,625|3,162|0,548|-325,022|0|0,9|0|-0,3|1|7|2|1
23,8|2,44|0,968|-325,957|0|1|0|-0,3|1|7|3|1
23,975|2,04|1,397|-327,064|0|1|0|-0,1|1|7|3|1
24,15|1,86|1,892|-328,232|0|1|0|0|1|8|3|1
24,325|1,754|2,036|-329,329|0|1|0|0|0|6|-3|1
24,5|1,672|1,192|-330,339|0|1|0|0|0|10|-8|1
24,675|1,609|-0,479|-331,35|0|1|0|0|0|6|0|1
24,85|1,665|-0,803|-332,383|0|1|0|0|0|6|0|1
25,025|1,781|-0,149|-333,419|0|1|0|0,1|0|9|7|1
25,2|1,892|0,642|-334,46|0|1|0|0,1|1|8|4|1
25,375|2,015|1,141|-335,636|0|1|0|0,1|1|7|2|1
25,55|2,137|1,596|-336,812|0|1|0|0,1|1|7|2|1
25,725|2,251|1,517|-337,908|0|1|0|0,1|0|7|-4|1
25,9|2,355|0,486|-338,916|0|1|0|0,1|0|10|-9|1
26,075|2,457|-1,34|-339,924|0|1|0|0|0|14|-13|1
26,25|2,531|-2,067|-340,932|0|1|0|0|0|6|-1|1
26,425|2,586|-2,282|-341,957|0|1|0|0|0|6|-1|1
26,6|2,64|-1,217|-342,975|0|1|0|0|0|7|4|1
26,775|2,698|-0,674|-344,088|0|1|0|0|1|8|3|1
26,95|2,722|-0,223|-345,269|0|1|0|0|1|7|3|1
27,125|2,696|0,249|-346,451|0|1|0|0|1|7|2|1
27,3|2,655|0,127|-347,553|0|1|0|0|0|7|-4|1
27,475|2,615|-0,939|-348,565|0|1|0|0|0|11|-9|1
27,65|2,571|-2,795|-349,577|0|1|0|0|0|14|-13|1
27,825|2,527|-5,314|-350,59|0|1|0|0|0|6|-1|1
28|2,482|-5,833|-351,603|0|1|0|0|0|6|-1|1
28,175|2,435|-5,308|-352,627|0|1|0|0|0|9|7|1
28,35|2,406|-4,517|-353,673|0|1|0|0|1|8|4|1
28,525|2,521|-4,018|-354,848|0|1|0|0,1|1|7|2|1
28,7|2,779|-3,564|-356,001|0|1|0|0,1|1|7|2|1
28,875|3,129|-3,125|-357,128|0|1|0|0,3|1|7|2|1
29,05|3,907|-2,704|-358,01|0|0,9|0|0,5|1|7|3|1
29,225|4,526|-2,251|-358,991|0|1|0|0,1|1|8|4|1
29,4|4,559|-1,751|-360,165|0|1|0|-0,1|1|7|2|1
29,575|4,248|-1,292|-361,303|0|1|0|-0,2|1|7|2|1
29,75|3,755|-1,055|-362,35|0|1|0|-0,3|0|6|-2|1
29,925|3,236|-1,754|-363,234|0|0,9|0|-0,3|0|9|-7|1
30,1|2,665|-3,303|-364,071|0|0,9|0|-0,3|0|13|-11|1
30,275|1,89|-5,564|-364,702|0|-0,6|0|0,8|0|16|-15|1
30,45|0,956|-6,981|-364,705|0|-0,5|0|0,9|0|6|0|1
30,625|0,043|-6,981|-364,213|0|-0,5|0|0,8|0|6|0|1
30,8|-0,983|-6,981|-364,05|0|-0,7|0|0,7|0|6|0|1
30,975|-1,59|-6,981|-364,549|0|1|0|-0,3|0|6|0|1
31,15|-1,381|-6,981|-365,557|0|1|0|0,1|0|6|0|1
31,325|-1,133|-6,981|-366,577|0|1|0|0,1|0|6|0|1
31,5|-0,883|-6,981|-367,596|0|1|0|0,1|0|6|0|1
31,675|-0,631|-6,981|-368,615|0|1|0|0,1|0|6|0|1
31,85|-0,392|-6,981|-369,638|0|1|0|0,1|0|6|0|1
32,025|-0,18|-6,981|-370,666|0|1|0|0,1|0|6|0|1
32,2|-0,008|-6,981|-371,702|0|1|0|0,1|0|6|0|1
32,375|0,142|-6,981|-372,741|0|1|0|0,1|0|6|0|1
32,55|0,268|-7,088|-373,766|0|1|0|0,1|0|7|-3|1
32,725|0,383|-8,052|-374,773|0|1|0|0,1|0|10|-8|1
32,9|0,506|-9,04|-375,915|0|1|0|0,1|1|7|-2|1
33,075|0,628|-8,936|-377,091|0|1|0|0,1|1|7|3|1
33,25|0,749|-8,484|-378,267|0|1|0|0,1|0|7|1|1
33,425|0,858|-8,726|-379,329|0|1|0|0,1|0|7|-5|1
33,6|0,962|-9,893|-380,337|0|1|0|0,1|0|11|-9|1
33,775|1,271|-11,833|-381,298|0|0,9|0|0,4|0|15|-13|1
33,95|1,764|-14,422|-382,183|0|1|0|0,2|0|18|-17|1
34,125|2,03|-15,273|-383,165|0|1|0|0,1|0|6|0|1
34,3|2,193|-15,273|-384,201|0|1|0|0,1|0|6|0|1
34,475|2,359|-14,923|-385,238|0|1|0|0,1|0|10|8|1
34,65|2,498|-13,918|-386,242|0|1|0|0,1|1|7|3|1
34,825|2,629|-13,436|-387,417|0|1|0|0|1|7|3|1
35|2,708|-12,99|-388,596|0|1|0|0|1|8|3|1
35,175|2,737|-12,542|-389,778|0|1|0|0|1|7|3|1
35,35|2,696|-12,113|-390,959|0|1|0|0|1|7|3|1
35,525|2,577|-11,651|-392,135|0|1|0|-0,1|1|7|3|1
35,7|2,393|-11,169|-393,302|0|1|0|-0,1|1|7|3|1
35,875|2,176|-10,72|-394,464|0|1|0|-0,1|1|8|3|1
36,05|1,93|-10,261|-395,621|0|1|0|-0,1|1|7|3|1
36,225|1,266|-9,767|-396,585|0|0,9|0|-0,4|1|7|3|1
36,4|0,338|-9,279|-397,315|0|0,9|0|-0,5|1|7|2|1
36,575|-0,649|-8,847|-397,967|0|0,9|0|-0,5|1|7|3|1
36,75|-1,601|-8,388|-398,665|0|0,9|0|-0,4|1|7|3|1
36,925|-2,361|-7,96|-399,565|0|1|0|-0,3|1|7|3|1
37,1|-2,474|-7,493|-400,72|0|1|0|0,2|1|7|2|1
37,275|-1,816|-7,017|-401,662|0|0,8|0|0,6|1|7|2|1
37,45|-0,741|-6,585|-402,144|0|0,8|0|0,6|1|7|3|1
37,625|0,331|-6,135|-402,614|0|0,9|0|0,4|1|7|3|1
37,8|1,074|-5,672|-403,524|0|1|0|0,2|0|7|2|1
37,975|1,54|-5,797|-404,485|0|1|0|0,1|0|7|-4|1
38,15|1,836|-6,865|-405,453|0|1|0|0|0|6|0|1
38,325|1,918|-6,981|-406,482|0|1|0|0|0|6|0|1
38,5|1,926|-6,981|-407,532|0|1|0|0|0|6|0|1
38,675|1,886|-6,981|-408,581|0|1|0|0|0|6|0|1
38,85|1,801|-6,981|-409,627|0|1|0|0|0|6|0|1
39,025|1,711|-6,981|-410,673|0|1|0|0|0|6|0|1
39,2|1,623|-6,981|-411,72|0|1|0|0|0|6|0|1
39,375|1,555|-6,981|-412,767|0|1|0|0|0|6|0|1
39,55|1,503|-6,981|-413,816|0|1|0|0|0|6|0|1
39,725|1,477|-6,981|-414,866|0|1|0|0|0|6|0|1
39,9|1,165|-6,981|-415,791|0|1|0|-0,2|0|6|0|1
40,075|0,52|-6,981|-416,616|0|1|0|-0,3|0|6|0|1
40,25|0,271|-6,981|-417,548|0|1|0|0|0|6|0|1
40,425|0,49|-6,981|-418,57|0|1|0|0,1|0|6|0|1
40,6|0,783|-6,981|-419,578|0|1|0|0,1|0|6|0|1
40,775|1,122|-6,981|-420,571|0|1|0|0,2|0|6|0|1
40,95|1,466|-6,983|-421,563|0|1|0|0,2|0|6|0|1
41,125|1,808|-6,983|-422,556|0|1|0|0,2|0|6|0|1
41,3|2,124|-6,633|-423,557|0|1|0|0,1|0|10|8|1
41,475|2,377|-5,628|-424,538|0|1|0|0,1|1|7|3|1
41,65|2,583|-5,146|-425,702|0|1|0|0,1|1|7|3|1
41,825|2,697|-4,7|-426,878|0|1|0|0|1|8|3|1
42|2,712|-4,252|-428,06|0|1|0|0|1|7|3|1
42,175|2,625|-3,823|-429,238|0|1|0|-0,1|1|7|3|1
42,35|2,474|-3,361|-430,411|0|1|0|-0,1|1|7|3|1
42,525|2,299|-2,879|-431,58|0|1|0|-0,1|1|7|3|1
42,7|2,126|-2,785|-432,7|0|1|0|-0,1|0|7|-3|1
42,875|1,978|-3,672|-433,705|0|1|0|-0,1|0|10|-8|1
43,05|1,877|-5,379|-434,713|0|1|0|0|0|14|-12|1
43,225|2,036|-6,983|-435,683|0|0,9|0|0,3|0|6|0|1
43,4|2,59|-6,983|-436,491|0|1|0|0,2|0|6|0|1
43,575|2,656|-6,329|-437,522|0|1|0|0|0|9|7|1
43,75|2,65|-5,538|-438,569|0|1|0|0|1|8|4|1
43,925|2,567|-5,039|-439,748|0|1|0|-0,1|1|7|2|1
44,1|2,454|-4,584|-440,925|0|1|0|-0,1|1|7|2|1
44,275|2,332|-4,199|-442,092|0|1|0|-0,1|0|6|0|1
44,45|2,221|-4,555|-443,129|0|1|0|-0,1|0|8|-5|1
44,625|2,098|-5,032|-444,271|0|1|0|-0,1|1|7|1|1
44,8|1,971|-4,665|-445,446|0|1|0|-0,1|1|7|3|1
44,975|1,843|-4,152|-446,622|0|1|0|-0,1|1|7|2|1
45,15|1,716|-3,715|-447,797|0|1|0|-0,1|0|7|2|1
45,325|1,6|-3,852|-448,859|0|1|0|-0,1|0|7|-4|1
45,5|1,51|-4,931|-449,868|0|1|0|0|0|11|-9|1
45,675|1,694|-6,799|-450,858|0|0,9|0|0,4|0|6|0|1
45,85|2,393|-6,983|-451,573|0|0,9|0|0,4|0|6|0|1
46,025|2,817|-6,329|-452,449|0|1|0|0,2|0|9|7|1
46,2|3,004|-5,538|-453,478|0|1|0|0,1|1|8|4|1
46,375|3,058|-5,039|-454,658|0|1|0|0|0|7|2|1
46,55|3,009|-5,15|-455,726|0|1|0|-0,1|0|7|-4|1
46,725|2,882|-5,423|-456,867|0|1|0|-0,1|1|7|2|1
46,9|2,697|-4,983|-458,034|0|1|0|-0,1|0|7|2|1
47,075|2,512|-5,072|-459,087|0|1|0|-0,1|0|7|-4|1
47,25|2,31|-5,636|-460,183|0|1|0|-0,1|1|7|0|1
47,425|2,091|-5,331|-461,344|0|1|0|-0,1|0|7|1|1
47,6|1,892|-5,613|-462,394|0|1|0|-0,1|0|8|-5|1
47,775|1,703|-6,813|-463,39|0|1|0|-0,1|0|6|0|1
47,95|1,594|-6,981|-464,418|0|1|0|0|0|6|0|1
48,125|1,715|-6,981|-465,458|0|1|0|0,1|0|6|0|1
48,3|1,886|-6,981|-466,494|0|1|0|0,1|0|6|0|1
48,475|2,039|-6,981|-467,533|0|1|0|0,1|0|6|0|1
48,65|2,141|-6,981|-468,578|0|1|0|0|0|6|0|1
48,825|2,231|-6,981|-469,624|0|1|0|0|0|6|0|1
49|2,322|-6,981|-470,67|0|1|0|0|0|6|0|1
49,175|2,413|-6,981|-471,716|0|1|0|0|0|6|0|1
49,35|2,503|-6,981|-472,762|0|1|0|0|0|6|0|1
49,525|2,61|-6,981|-473,807|0|1|0|0,1|0|6|0|1
49,7|2,736|-6,981|-474,849|0|1|0|0,1|0|6|0|1
49,875|2,872|-6,981|-475,89|0|1|0|0,1|0|6|0|1
50,05|3,01|-6,981|-476,931|0|1|0|0,1|0|6|0|1
50,225|3,148|-6,981|-477,972|0|1|0|0,1|0|6|0|1
50,4|3,3|-6,981|-479,011|0|1|0|0,1|0|6|0|1
50,575|3,464|-6,075|-480,034|0|1|0|0,1|0|8|6|1
50,75|3,636|-5,409|-481,1|0|1|0|0,1|1|7|2|1
50,925|3,826|-4,976|-482,267|0|1|0|0,1|1|7|3|1
51,1|4,016|-4,513|-483,434|0|1|0|0,1|1|7|3|1
51,275|4,206|-4,084|-484,601|0|1|0|0,1|1|7|3|1
51,45|4,396|-3,618|-485,767|0|1|0|0,1|1|7|2|1
51,625|4,586|-3,142|-486,934|0|1|0|0,1|1|7|2|1
51,8|4,776|-2,709|-488,101|0|1|0|0,1|0|7|0|1
51,975|4,948|-3,03|-489,155|0|1|0|0,1|0|8|-5|1
52,15|5,138|-4,262|-490,149|0|1|0|0,2|0|11|-10|1
52,325|5,604|-4,92|-491,058|0|1|0|0,3|0|6|0|1
52,5|5,282|-4,014|-491,762|0|0,9|0|-0,4|0|8|6|1
52,675|4,283|-3,349|-492,055|0|-0,6|0|0,8|1|7|2|1
52,85|3,202|-2,916|-491,601|0|-0,4|0|0,9|1|7|3|1
53,025|2,276|-2,453|-490,868|0|-0,4|0|0,9|1|7|3|1
53,2|1,407|-2,024|-490,066|0|-0,4|0|0,9|1|5|3|1
53,375|1,316|-1,561|-489,03|0|-0,5|0|0,9|1|7|2|1
53,55|0,423|-1,091|-488,38|0|-0,9|0|0,5|1|7|3|1
53,725|-0,607|-0,665|-488,884|0|1|0|-0,2|1|7|3|1
53,9|-1,221|-0,389|-489,861|0|1|0|-0,1|0|6|-2|1
54,075|-1,621|-1,071|-490,806|0|1|0|-0,1|0|9|-7|1
54,25|-2,032|-1,45|-491,656|0|0,9|0|-0,3|0|6|0|1
54,425|-2,99|-1,45|-492,001|0|-0,9|0|0,5|0|6|0|1
54,6|-2,967|-1,45|-491,853|0|-0,1|0|1|0|6|0|1
54,775|-2,296|-1,1|-491,071|0|0,3|0|1|0|10|8|1
54,95|-1,646|-0,095|-490,294|0|0,3|0|0,9|1|7|3|1
55,125|-0,615|0,387|-489,738|0|0,6|0|0,8|1|7|3|1
55,3|0,547|0,833|-489,533|0|0,7|0|0,7|1|8|3|1
55,475|1,728|1,281|-489,483|0|0,7|0|0,7|1|7|3|1
55,65|2,91|1,71|-489,485|0|0,7|0|0,7|1|7|3|1
55,825|4,092|2,171|-489,51|0|0,7|0|0,7|1|7|3|1
56|5,217|2,656|-489,785|0|0,9|0|0,4|0|6|1|1
56,175|6,04|2,383|-490,425|0|1|0|0,2|0|8|-5|1
56,35|6,769|1,308|-491,129|0|0,9|0|0,4|0|6|0|1
56,525|6,784|1,31|-491,658|0|0,9|0|-0,4|0|5|0|1
56,7|5,898|2,216|-491,216|0|-0,6|0|0,8|0|8|6|1
56,875|4,972|2,881|-490,659|0|-0,5|0|0,9|1|7|2|1
57,05|3,982|3,314|-490,012|0|-0,5|0|0,9|1|7|3|1
57,225|3,001|3,777|-489,352|0|-0,5|0|0,9|1|7|3|1
57,4|2,024|4,206|-488,688|0|-0,5|0|0,9|1|7|3|1
57,575|0,884|4,672|-488,421|0|-0,7|0|0,7|1|5|4|1
57,75|0,211|5,193|-488,799|0|0,9|0|-0,3|1|7|2|1
57,925|-0,404|5,633|-489,791|0|1|0|-0,1|0|7|2|1
58,1|-0,531|5,536|-490,849|0|1|0|0,2|0|7|-4|1
58,275|-0,546|4,88|-491,658|0|1|0|0,2|0|1|0|1
58,45|-0,759|4,88|-492,146|0|1|0|-0,1|0|6|0|1
58,625|-1,236|5,786|-492,604|0|1|0|-0,2|0|6|6|1
58,8|-1,879|6,451|-492,604|0|1|0|-0,2|1|5|2|1
58,975|-2,83|6,893|-492,635|0|1|0|-0,1|1|7|3|1
59,15|-3,683|7,381|-493,391|0|1|0|-0,1|1|7|2|1
59,325|-3,74|7,813|-494,532|0|1|0|0,3|1|7|3|1
59,5|-3,112|8,267|-495,526|0|0,9|0|0,4|1|7|3|1
59,675|-2,274|8,704|-496,359|0|0,9|0|0,4|1|7|3|1
59,85|-1,611|9,139|-497,321|0|1|0|0,2|1|7|3|1
60,025|-1,298|9,599|-498,459|0|1|0|0,1|1|8|4|1
60,2|-1,11|10,111|-499,626|0|1|0|0,1|1|7|2|1
60,375|-0,963|10,562|-500,799|0|1|0|0,1|0|7|1|1
60,55|-0,84|10,316|-501,86|0|1|0|0,1|0|7|-5|1
60,725|-0,727|9,145|-502,867|0|1|0|0,1|0|11|-9|1
60,9|-0,607|7,2|-503,873|0|1|0|0,1|0|6|0|1
61,075|-0,436|7,056|-504,896|0|1|0|0,1|0|6|0|1
61,25|-0,215|7,056|-505,922|0|1|0|0,1|0|6|0|1
61,425|0,022|7,056|-506,945|0|1|0|0,1|0|6|0|1
61,6|0,26|7,056|-507,968|0|1|0|0,1|0|6|0|1
61,775|0,496|7,962|-508,976|0|1|0|0,1|0|8|6|1
61,95|0,742|8,628|-510,028|0|1|0|0,1|1|7|2|1
62,125|1,011|9,06|-511,179|0|1|0|0,1|1|7|3|1
62,3|1,28|9,523|-512,33|0|1|0|0,1|1|7|3|1
62,475|1,525|9,619|-513,405|0|1|0|0,1|0|7|-3|1
62,65|1,945|8,735|-514,323|0|0,9|0|0,4|0|10|-8|1
62,825|2,506|7,507|-515,282|0|1|0|0,2|1|8|-3|1
63|2,882|6,862|-516,351|0|1|0|0,1|0|9|-6|1
63,175|3,164|5,428|-517,327|0|1|0|0,1|0|12|-11|1
63,35|3,409|3,264|-518,239|0|1|0|0,1|0|15|-15|1
63,525|3,614|0,488|-519,003|0|1|0|0,1|0|18|-18|1
63,7|3,768|-1,953|-519,577|0|1|0|0,1|0|1|0|1
63,875|3,779|-1,953|-519,619|0|1|0|0,1|0|0|0|1
64,05|3,779|-1,953|-519,62|0|1|0|0,1|0|0|0|1
64,225|3,779|-1,953|-519,62|0|1|0|0,1|0|0|0|1
64,4|3,779|-1,953|-519,62|0|1|0|0,1|0|0|0|1
64,575|3,779|-1,953|-519,62|0|1|0|0,1|0|0|0|1
64,75|3,114|-1,953|-519,765|0|0,9|0|-0,5|0|6|0|1
64,925|2,095|-1,953|-519,989|0|-0,8|0|0,6|0|6|0|1
65,1|1,727|-1,953|-520,705|0|1|0|-0,1|0|6|0|1
65,275|1,939|-1,953|-521,725|0|1|0|0,1|0|6|0|1
65,45|2,017|-1,953|-522,086|0|1|0|0,1|0|0|0|1
65,625|2,019|-1,953|-522,092|0|1|0|0,1|0|3|0|1
65,8|2,211|-1,953|-522,955|0|1|0|0,1|0|6|0|1
65,975|2,311|-1,953|-523,997|0|1|0|0|0|6|0|1
66,15|2,283|-1,953|-525,046|0|1|0|0|0|6|0|1
66,325|2,225|-1,953|-526,094|0|1|0|0|0|6|0|1
66,5|1,672|-1,953|-526,899|0|0,9|0|-0,3|0|6|0|1
66,675|0,872|-1,953|-527,575|0|0,9|0|-0,4|0|6|0|1
