6,3|3,434|-11,561|-391,676|0|0,9|0|0,3|1|7|4|1
6,475|4,129|-11,062|-392,411|0|0,9|0|0,4|1|6|2|1
6,65|4,891|-10,602|-393,08|0|0,9|0|0,4|1|6|2|1
6,825|5,663|-10,168|-393,736|0|0,9|0|0,4|1|7|4|1
7|6,193|-9,658|-394,578|0|1|0|0,1|1|6|2|1
7,175|6,31|-9,2|-395,581|0|1|0|0|1|7|3|1
7,35|6,225|-8,749|-396,59|0|1|0|-0,1|1|6|3|1
7,525|6,037|-8,283|-397,586|0|1|0|-0,1|1|6|2|1
7,7|5,797|-7,863|-398,57|0|1|0|-0,1|1|7|3|1
7,875|5,535|-7,432|-399,549|0|1|0|-0,1|1|6|3|1
8,05|5,267|-6,938|-400,526|0|1|0|-0,1|1|7|3|1
8,225|4,998|-6,487|-401,503|0|1|0|-0,1|1|6|3|1
8,4|4,728|-6,032|-402,48|0|1|0|-0,1|1|6|2|1
8,575|4,465|-5,608|-403,458|0|1|0|-0,1|1|6|3|1
8,75|4,217|-5,142|-404,44|0|1|0|-0,1|0|6|2|1
8,925|3,982|-5,263|-405,426|0|1|0|-0,1|0|7|-4|1
9,1|3,758|-6,328|-406,414|0|1|0|-0,1|0|11|-9|1
9,275|3,552|-6,981|-407,423|0|1|0|-0,1|0|6|0|1
9,45|3,379|-6,981|-408,458|0|1|0|-0,1|0|6|0|1
9,625|3,215|-6,981|-409,495|0|1|0|-0,1|0|6|0|1
9,8|3,052|-6,981|-410,533|0|1|0|-0,1|0|6|0|1
9,975|2,895|-6,981|-411,571|0|1|0|-0,1|0|6|0|1
10,15|2,757|-6,981|-412,612|0|1|0|-0,1|0|6|0|1
10,325|2,622|-6,981|-413,653|0|1|0|-0,1|0|6|0|1
10,5|2,488|-6,981|-414,694|0|1|0|-0,1|0|6|0|1
10,675|2,356|-6,981|-415,736|0|1|0|-0,1|0|6|0|1
10,85|2,262|-6,981|-416,782|0|1|0|0|0|6|0|1
11,025|2,211|-6,981|-417,83|0|1|0|0|0|6|0|1
11,2|2,168|-6,981|-418,88|0|1|0|0|0|6|0|1
11,375|2,13|-6,981|-419,929|0|1|0|0|0|6|0|1
11,55|2,108|-6,983|-420,979|0|1|0|0|0|6|0|1
11,725|2,096|-6,983|-422,029|0|1|0|0|0|6|0|1
11,9|2,088|-6,983|-423,078|0|1|0|0|0|6|0|1
12,075|2,08|-6,983|-424,128|0|1|0|0|0|12|10|1
12,25|2,073|-5,728|-425,149|0|1|0|0|0|6|3|1
12,425|2,067|-5,215|-426,162|0|1|0|0|1|6|2|1
12,6|2,062|-4,778|-427,175|0|1|0|0|1|6|2|1
12,775|2,059|-4,35|-428,189|0|1|0|0|1|6|3|1
12,95|2,056|-3,882|-429,202|0|1|0|0|1|6|2|1
13,125|2,054|-3,461|-430,215|0|1|0|0|1|6|3|1
13,3|2,052|-2,948|-431,228|0|1|0|0|1|6|2|1
13,475|2,051|-2,559|-432,241|0|1|0|0|0|6|0|1
13,65|2,052|-2,912|-433,254|0|1|0|0|0|8|-5|1
13,825|2,057|-4,171|-434,268|0|1|0|0|0|11|-10|1
14|2,064|-6,189|-435,281|0|1|0|0|0|15|-14|1
14,175|2,073|-6,983|-436,311|0|1|0|0|0|6|0|1
14,35|2,084|-6,983|-437,36|0|1|0|0|0|12|10|1
14,525|2,095|-5,728|-438,381|0|1|0|0|0|6|3|1
14,7|2,107|-5,215|-439,394|0|1|0|0|1|6|2|1
14,875|2,119|-4,778|-440,407|0|1|0|0|1|6|2|1
15,05|2,131|-4,35|-441,42|0|1|0|0|1|6|3|1
15,225|2,143|-3,882|-442,434|0|1|0|0|1|6|2|1
15,4|2,156|-3,461|-443,447|0|1|0|0|1|6|3|1
15,575|2,169|-2,948|-444,46|0|1|0|0|1|6|2|1
15,75|2,182|-2,511|-445,473|0|1|0|0|1|6|2|1
15,925|2,196|-2,532|-446,486|0|1|0|0|0|7|-4|1
16,1|2,209|-3,515|-447,499|0|1|0|0|0|10|-8|1
16,275|2,222|-5,301|-448,513|0|1|0|0|0|14|-13|1
16,45|2,235|-6,983|-449,53|0|1|0|0|0|6|0|1
16,625|2,249|-6,983|-450,577|0|1|0|0|0|6|0|1
16,8|2,263|-6,077|-451,613|0|1|0|0|0|8|6|1
16,975|2,276|-5,411|-452,626|0|1|0|0|1|6|2|1
17,15|2,289|-4,978|-453,639|0|1|0|0|1|6|3|1
17,325|2,303|-4,515|-454,652|0|1|0|0|1|7|3|1
17,5|2,316|-4,086|-455,665|0|1|0|0|1|6|3|1
17,675|2,329|-3,62|-456,678|0|1|0|0|1|6|2|1
17,85|2,342|-3,144|-457,692|0|1|0|0|1|6|2|1
18,025|2,356|-2,711|-458,705|0|1|0|0|1|6|3|1
18,2|2,369|-2,241|-459,718|0|1|0|0|1|7|3|1
18,375|2,382|-1,749|-460,731|0|1|0|0|1|6|2|1
18,55|2,395|-1,46|-461,744|0|1|0|0|0|6|-2|1
18,725|2,409|-2,112|-462,758|0|1|0|0|0|9|-7|1
18,9|2,422|-3,621|-463,771|0|1|0|0|0|13|-11|1
19,075|2,435|-5,849|-464,784|0|1|0|0|0|16|-15|1
19,25|2,449|-6,981|-465,807|0|1|0|0|0|6|0|1
19,425|2,462|-6,981|-466,856|0|1|0|0|0|6|0|1
19,6|2,482|-6,981|-467,906|0|1|0|0|0|6|0|1
19,775|2,515|-6,981|-468,955|0|1|0|0|0|6|0|1
19,95|2,577|-6,981|-470,003|0|1|0|0|0|6|0|1
20,125|2,689|-6,981|-471,047|0|1|0|0,1|0|6|0|1
20,3|2,875|-6,981|-472,08|0|1|0|0,1|0|6|0|1
20,475|3,113|-6,981|-473,103|0|1|0|0,1|0|6|0|1
20,65|3,369|-6,981|-474,121|0|1|0|0,1|0|6|0|1
20,825|3,62|-5,872|-475,118|0|1|0|0,1|0|7|4|1
21|3,868|-5,33|-476,1|0|1|0|0,1|1|7|3|1
21,175|4,111|-4,878|-477,084|0|1|0|0,1|1|6|3|1
21,35|4,334|-4,407|-478,072|0|1|0|0,1|1|6|2|1
21,525|4,537|-3,987|-479,065|0|1|0|0,1|1|7|3|1
21,7|4,721|-3,558|-480,061|0|1|0|0,1|1|6|3|1
21,875|4,885|-3,063|-481,061|0|1|0|0,1|1|7|3|1
22,05|5,021|-2,611|-482,065|0|1|0|0,1|1|6|3|1
22,225|5,13|-2,13|-483,073|0|1|0|0|1|6|2|1
22,4|5,221|-1,666|-484,082|0|1|0|0|1|7|3|1
22,575|5,296|-1,204|-485,092|0|1|0|0|1|6|3|1
22,75|5,354|-0,722|-486,104|0|1|0|0|0|6|1|1
22,925|5,401|-1,002|-487,116|0|1|0|0|0|8|-5|1
23,1|5,44|-2,2|-488,128|0|1|0|0|0|11|-10|1
23,275|5,474|-4,168|-489,141|0|1|0|0|0|15|-14|1
23,45|5,5|-4,92|-490,171|0|1|0|0|0|6|0|1
23,625|5,489|-4,92|-491,22|0|1|0|0|0|6|0|1
23,8|5,443|-4,014|-491,636|0|1|0|-0,3|0|6|6|1
23,975|4,899|-3,349|-491,683|0|-0,7|0|0,7|1|6|2|1
24,15|3,907|-2,916|-491,48|0|-0,6|0|0,8|1|6|3|1
24,325|2,975|-2,453|-491,105|0|-0,4|0|0,9|1|7|3|1
24,5|2,472|-2,024|-490,261|0|0|0|1|1|6|3|1
24,675|2,538|-1,558|-489,254|0|0,1|0|1|1|6|2|1
24,85|2,699|-1,082|-488,356|0|0,1|0|1|1|5|2|1
25,025|2,833|-0,648|-487,605|0|0,1|0|1|1|5|3|1
25,2|2,62|-0,178|-486,914|0|-0,5|0|0,9|1|7|3|1
25,375|1,638|0,313|-486,782|0|-0,8|0|0,6|1|6|2|1
25,55|0,869|0,757|-487,41|0|1|0|-0,2|1|6|3|1
25,725|0,409|1,269|-488,311|0|1|0|-0,2|1|6|2|1
25,9|0,022|1,706|-489,245|0|1|0|-0,3|0|6|2|1
26,075|-0,66|1,573|-489,982|0|-0,7|0|0,7|0|7|-4|1
26,25|-1,595|0,497|-490,358|0|-0,6|0|0,8|0|11|-9|1
26,425|-2,48|-1,368|-490,576|0|-0,6|0|0,8|0|5|0|1
26,6|-2,111|-1,45|-490,85|0|1|0|0,3|0|6|0|1
26,775|-1,107|-1,45|-491,121|0|0,8|0|0,6|0|6|0|1
26,95|-0,082|-1,45|-491,345|0|0,8|0|0,6|0|6|0|1
27,125|0,924|-0,342|-491,559|0|0,8|0|0,6|0|7|4|1
27,3|1,915|0,201|-491,77|0|0,8|0|0,6|1|7|3|1
27,475|2,91|0,652|-491,946|0|0,7|0|0,7|1|6|3|1
27,65|3,88|1,123|-491,671|0|0,5|0|0,9|1|6|2|1
27,825|4,692|1,31|-491,205|0|0,5|0|0,9|0|6|0|1
28|5,61|1,31|-490,852|0|0,6|0|0,8|0|6|0|1
28,175|6,517|1,31|-491,022|0|0,7|0|0,7|0|1|0|1
28,35|6,588|1,31|-491,037|0|0,7|0|0,7|0|3|0|1
28,525|6,404|1,31|-491,905|0|1|0|0|0|6|0|1
28,7|5,668|2,418|-492,576|0|0,9|0|-0,4|0|6|4|1
28,875|4,709|2,961|-492,533|0|-0,7|0|0,7|1|7|3|1
29,05|3,711|3,412|-492,362|0|-0,6|0|0,8|1|6|3|1
29,225|2,727|3,883|-492,128|0|-0,5|0|0,8|1|6|2|1
29,4|1,952|4,304|-491,486|0|-0,3|0|0,9|1|7|3|1
29,575|1,333|4,733|-490,684|0|-0,3|0|1|1|6|3|1
29,75|0,49|5,228|-490,137|0|-0,6|0|0,8|1|7|3|1
29,925|-0,475|5,68|-489,83|0|-0,6|0|0,8|1|6|3|1
30,1|-1,469|6,16|-489,691|0|-0,8|0|0,6|1|6|2|1
30,275|-2,22|6,625|-490,331|0|1|0|-0,2|0|6|1|1
30,45|-2,646|6,4|-491,246|0|1|0|0,1|0|7|-5|1
30,625|-2,692|5,247|-492,251|0|0,9|0|0,4|0|11|-9|1
30,8|-2,059|4,88|-492,603|0|0,8|0|0,6|0|6|0|1
30,975|-1,041|4,88|-492,603|0|0,8|0|0,6|0|6|0|1
31,15|-0,014|4,88|-492,603|0|0,8|0|0,6|0|6|0|1
31,325|1,001|4,772|-492,604|0|0,8|0|0,6|0|6|-3|1
31,5|1,882|5,418|-492,604|0|0,8|0|0,6|0|7|6|1
31,675|2,448|6,083|-492,568|0|1|0|-0,1|1|3|2|1
31,85|1,789|6,516|-492,303|0|-0,7|0|0,7|1|6|3|1
32,025|0,808|6,979|-492,049|0|-0,6|0|0,8|1|7|3|1
32,2|-0,139|7,408|-491,833|0|-0,6|0|0,8|1|6|3|1
32,375|-0,84|7,874|-492,408|0|1|0|0|1|6|2|1
32,55|-0,724|8,35|-493,4|0|1|0|0,2|1|6|2|1
32,725|-0,283|8,783|-494,311|0|1|0|0,3|1|6|3|1
32,9|0,108|9,095|-495,239|0|1|0|0|0|6|-1|1
33,075|0,236|8,477|-496,243|0|1|0|-0,1|0|9|-7|1
33,25|0,22|7,055|-497,256|0|1|0|-0,1|0|6|0|1
33,425|0,121|7,056|-498,294|0|1|0|0|0|6|0|1
33,6|0,104|7,056|-499,344|0|1|0|0|0|6|0|1
33,775|0,141|7,056|-500,393|0|1|0|0|0|6|0|1
33,95|0,204|7,056|-501,441|0|1|0|0|0|6|0|1
34,125|0,273|7,056|-502,489|0|1|0|0|0|6|0|1
34,3|0,331|7,056|-503,537|0|1|0|0|0|6|0|1
34,475|0,377|7,056|-504,586|0|1|0|0|0|6|0|1
34,65|0,416|7,056|-505,636|0|1|0|0|0|6|0|1
34,825|0,454|7,056|-506,685|0|1|0|0|0|6|0|1
35|0,493|7,056|-507,734|0|1|0|0|0|6|0|1
35,175|0,534|7,056|-508,783|0|1|0|0|0|6|0|1
35,35|0,579|7,056|-509,832|0|1|0|0|0|6|0|1
35,525|0,622|6,722|-510,714|0|1|0|0|0|10|8|1
35,7|0,674|7,727|-511,726|0|1|0|0|1|6|3|1
35,875|0,729|7,747|-512,737|0|1|0|0|0|7|-3|1
36,05|0,785|6,799|-513,749|0|1|0|0|0|10|-8|1
36,225|0,841|5,042|-514,761|0|1|0|0|0|14|-12|1
36,4|0,9|2,607|-515,772|0|1|0|0|0|17|-16|1
36,575|0,964|-0,395|-516,784|0|1|0|0|0|20|-19|1
36,75|1,043|-1,953|-517,804|0|1|0|0|0|6|0|1
36,925|1,13|-1,953|-518,849|0|1|0|0|0|6|0|1
37,1|1,193|-1,953|-519,897|0|1|0|0|0|6|0|1
37,275|1,229|-1,953|-520,946|0|1|0|0|0|6|0|1
37,45|1,247|-1,953|-521,996|0|1|0|0|0|6|0|1
37,625|1,263|-1,953|-523,046|0|1|0|0|0|6|0|1
37,8|1,277|-1,953|-524,096|0|1|0|0|0|6|0|1
37,975|1,293|-1,953|-525,146|0|1|0|0|0|6|0|1
38,15|1,336|-1,953|-526,195|0|1|0|0|0|6|0|1
38,325|1,421|-1,953|-527,241|0|1|0|0|0|6|0|1
38,5|1,521|-1,953|-528,286|0|1|0|0|0|6|0|1
38,675|1,621|-1,047|-529,317|0|1|0|0|0|8|6|1
38,85|1,719|-0,381|-530,325|0|1|0|0|1|6|2|1
39,025|1,817|0,052|-531,334|0|1|0|0|1|6|3|1
39,2|1,915|0,515|-532,343|0|1|0|0|1|7|3|1
39,375|2,013|0,944|-533,351|0|1|0|0|1|6|3|1
39,55|2,111|1,41|-534,36|0|1|0|0|1|6|2|1
39,725|2,209|1,886|-535,368|0|1|0|0|1|6|2|1
39,9|2,307|2,319|-536,377|0|1|0|0|1|6|3|1
40,075|2,405|2,789|-537,386|0|1|0|0|1|7|3|1
40,25|2,503|3,281|-538,394|0|1|0|0|1|6|2|1
40,425|2,9|3,724|-539,261|0|0,8|0|0,5|1|6|3|1
40,6|3,86|4,236|-539,551|0|0,7|0|0,7|1|6|2|1
40,775|4,873|4,673|-539,56|0|0,7|0|0,7|1|6|2|1
40,95|5,816|5,096|-539,51|0|0,7|0|0,7|1|6|3|1
41,125|6,619|5,563|-539,794|0|0,9|0|0,3|1|6|2|1
41,3|7,045|5,986|-540,705|0|1|0|0,1|1|6|3|1
41,475|7,233|6,498|-541,7|0|1|0|0,1|1|6|2|1
41,65|7,339|6,935|-542,708|0|1|0|0|1|6|2|1
41,825|7,005|7,364|-543,652|0|1|0|-0,3|1|7|3|1
42|6,558|7,814|-544,552|0|1|0|-0,1|1|6|2|1
42,175|6,437|8,237|-545,556|0|1|0|0|1|6|3|1
42,35|6,402|8,691|-546,569|0|1|0|0|1|7|3|1
42,525|6,324|9,156|-547,579|0|1|0|-0,1|1|6|2|1
42,7|5,905|9,618|-548,478|0|0,9|0|-0,4|1|6|3|1
42,875|5,107|10,054|-549,098|0|-0,9|0|0,5|1|7|3|1
43,05|4,211|10,488|-549,571|0|-0,8|0|0,5|0|6|1|1
43,225|3,319|10,178|-550,047|0|0,9|0|-0,4|0|8|-5|1
43,4|2,583|8,954|-550,74|0|1|0|-0,2|0|11|-10|1
43,575|2,006|7,207|-551,571|0|1|0|-0,2|1|9|-7|1
43,75|1,846|6,46|-552,55|0|1|0|0,1|1|6|0|1
43,925|2,105|6,718|-553,528|0|1|0|0,2|1|7|4|1
44,1|2,475|7,219|-554,471|0|1|0|0,2|1|6|2|1
44,275|2,696|7,693|-555,446|0|1|0|0|1|6|2|1
44,45|2,501|8,123|-556,438|0|1|0|-0,2|1|6|3|1
44,625|2,179|8,593|-557,399|0|1|0|-0,2|0|6|2|1
44,8|1,832|8,503|-558,351|0|1|0|-0,2|0|7|-4|1
44,975|1,478|7,464|-559,3|0|1|0|-0,2|0|11|-9|1
45,15|1,152|5,629|-560,259|0|1|0|-0,1|0|14|-13|1
45,325|0,913|3,13|-561,243|0|1|0|0|0|17|-16|1
45,5|0,767|0,074|-562,246|0|1|0|0|0|20|-19|1
45,675|0,701|-1,953|-563,266|0|1|0|0|0|6|0|1
45,85|0,715|-1,953|-564,315|0|1|0|0|0|6|0|1
46,025|0,8|-1,953|-565,361|0|1|0|0|0|6|0|1
46,2|0,93|-1,953|-566,403|0|1|0|0,1|0|6|0|1
46,375|1,061|-1,953|-567,445|0|1|0|0,1|0|6|0|1
46,55|1,179|-1,953|-568,488|0|1|0|0,1|0|6|0|1
46,725|1,283|-1,953|-569,533|0|1|0|0|0|6|0|1
46,9|1,383|-1,953|-570,578|0|1|0|0|0|6|0|1
47,075|1,483|-1,953|-571,623|0|1|0|0|0|6|0|1
47,25|1,582|-1,603|-572,669|0|1|0|0|0|10|8|1
47,425|1,679|-0,598|-573,677|0|1|0|0|1|6|3|1
47,6|1,775|-0,116|-574,686|0|1|0|0|0|6|1|1
47,775|1,871|-0,395|-575,694|0|1|0|0|0|8|-5|1
47,95|1,967|-1,512|-576,703|0|1|0|0|1|8|-5|1
48,125|2,063|-1,951|-577,712|0|1|0|0|1|6|4|1
48,3|2,132|-1,293|-578,438|0|1|0|0|0|6|4|1
48,475|2,202|-0,556|-579,18|0|1|0|0|0|6|4|1
48,65|2,272|0,182|-579,924|0|1|0|0|0|6|4|1
48,825|2,343|0,92|-580,668|0|1|0|0|0|6|4|1
49|2,413|1,658|-581,411|0|1|0|0|0|6|4|1
49,175|2,471|2,396|-582,156|0|1|0|0|0|6|4|1
49,35|2,517|3,135|-582,9|0|1|0|0|0|6|4|1
49,525|2,557|3,874|-583,645|0|1|0|0|0|6|4|1
49,7|2,59|4,614|-584,39|0|1|0|0|0|6|4|1
49,875|2,617|5,353|-585,135|0|1|0|0|0|6|4|1
50,05|2,639|6,092|-585,88|0|1|0|0|0|6|4|1
50,225|2,659|6,832|-586,625|0|1|0|0|0|6|4|1
50,4|2,668|7,572|-587,37|0|1|0|0|0|6|4|1
50,575|2,662|8,311|-588,116|0|1|0|0|0|6|4|1
50,75|2,641|9,051|-588,861|0|1|0|0|0|6|4|1
50,925|2,607|9,79|-589,605|0|1|0|0|0|6|4|1
51,1|2,564|10,568|-590,32|0|1|0|0|0|6|4|1
51,275|2,509|10,331|-591,162|0|1|0|0|0|6|-4|1
51,45|2,458|10,951|-591,984|0|1|0|0|0|8|6|1
51,625|2,398|11,616|-592,995|0|1|0|0|1|6|2|1
51,8|2,344|12,049|-594,007|0|1|0|0|1|6|3|1
51,975|2,294|12,524|-595,019|0|1|0|0|1|6|2|1
52,15|2,246|12,782|-596,031|0|1|0|0|0|6|-2|1
52,325|2,199|12,102|-597,043|0|1|0|0|0|9|-7|1
52,5|2,152|10,568|-598,056|0|1|0|0|0|13|-11|1
52,675|2,105|8,796|-599,068|0|1|0|0|1|8|-6|1
52,85|2,058|8,172|-600,08|0|1|0|0|1|6|0|1
53,025|2,011|8,339|-601,092|0|1|0|0|0|6|-1|1
53,2|1,964|7,728|-602,105|0|1|0|0|0|9|-7|1
53,375|1,918|6,333|-603,117|0|1|0|0|1|9|-6|1
53,55|1,872|5,663|-604,129|0|1|0|0|1|6|0|1
53,725|1,826|5,948|-605,141|0|1|0|0|1|6|3|1
53,9|1,78|6,029|-606,154|0|1|0|0|0|7|-3|1
54,075|1,734|5,132|-607,166|0|1|0|0|0|10|-8|1
54,25|1,688|3,418|-608,178|0|1|0|0|0|14|-12|1
54,425|1,642|1,018|-609,19|0|1|0|0|0|17|-16|1
54,6|1,631|0,191|-610,099|0|1|0|0|0|6|3|1
54,775|1,769|0,749|-610,97|0|1|0|0,1|0|6|3|1
54,95|1,967|1,305|-611,838|0|1|0|0,1|0|6|3|1
55,125|2,141|1,863|-612,71|0|1|0|0,1|0|6|3|1
55,3|2,245|2,426|-613,59|0|1|0|0,1|0|6|3|1
55,475|2,25|2,992|-614,473|0|1|0|0|0|6|3|1
55,65|2,178|3,557|-615,355|0|1|0|0|0|6|3|1
55,825|2,087|4,121|-616,236|0|1|0|0|0|6|3|1
56|1,995|4,685|-617,117|0|1|0|-0,1|0|6|3|1
56,175|1,904|5,249|-617,999|0|1|0|-0,1|0|6|3|1
56,35|1,826|6,051|-618,88|0|1|0|0|0|10|8|1
56,525|1,773|7,055|-619,884|0|1|0|0|1|6|3|1
56,7|1,775|7,537|-620,897|0|1|0|0|1|7|3|1
56,875|1,809|7,983|-621,91|0|1|0|0|1|7|3|1
57,05|1,852|8,431|-622,922|0|1|0|0|1|7|3|1
57,225|1,897|8,861|-623,934|0|1|0|0|1|6|3|1
57,4|1,944|9,322|-624,946|0|1|0|0|1|6|3|1
57,575|1,994|9,805|-625,958|0|1|0|0|1|7|3|1
57,75|2,034|9,899|-626,971|0|1|0|0|0|7|-3|1
57,925|2,061|9,011|-627,984|0|1|0|0|0|10|-8|1
58,1|2,075|7,304|-628,997|0|1|0|0|0|14|-12|1
58,275|2,081|4,912|-630,01|0|1|0|0|0|17|-16|1
58,45|2,081|3,351|-630,926|0|1|0|0|0|6|-3|1
58,625|2,076|2,788|-631,806|0|1|0|0|0|6|-3|1
58,8|2,071|2,222|-632,69|0|1|0|0|0|6|-3|1
58,975|2,067|1,655|-633,574|0|1|0|0|0|6|-3|1
59,15|2,062|1,089|-634,459|0|1|0|0|0|6|-3|1
59,325|2,058|0,523|-635,343|0|1|0|0|0|6|-3|1
59,5|2,053|-0,043|-636,227|0|1|0|0|0|6|-3|1
59,675|2,048|0,636|-637,155|0|1|0|0|0|8|6|1
59,85|2,043|1,302|-638,168|0|1|0|0|1|6|2|1
60,025|2,038|1,734|-639,181|0|1|0|0|1|6|3|1
60,2|2,032|2,197|-640,195|0|1|0|0|1|7|3|1
60,375|2,027|2,627|-641,208|0|1|0|0|1|6|3|1
60,55|2,022|2,681|-642,221|0|1|0|0|0|7|-3|1
60,725|2,016|1,762|-643,234|0|1|0|0|0|10|-8|1
60,9|2,01|0,029|-644,247|0|1|0|0|0|14|-12|1
61,075|1,996|-1,953|-645,261|0|1|0|0|0|6|0|1
61,25|1,962|-1,953|-646,304|0|1|0|0|0|6|0|1
61,425|1,912|-1,953|-647,353|0|1|0|0|0|6|0|1
61,6|1,854|-1,953|-648,401|0|1|0|0|0|6|0|1
61,775|1,79|-1,953|-649,449|0|1|0|0|0|6|0|1
61,95|1,72|-1,953|-650,497|0|1|0|0|0|6|0|1
62,125|2,15|-1,953|-651,339|0|0,9|0|0,3|0|6|0|1
62,3|3,026|-1,953|-651,876|0|0,9|0|0,4|0|6|0|1
62,475|3,643|-1,953|-652,715|0|1|0|0,3|0|6|0|1
62,65|4,093|-1,953|-653,663|0|1|0|0,2|0|3|0|1
62,825|3,99|-1,953|-653,364|0|0,3|0|0,9|0|6|0|1
63|3,671|-1,953|-652,381|0|-0,1|0|1|0|6|0|1
63,175|3,412|-1,953|-651,364|0|-0,1|0|1|0|6|0|1
63,35|3,18|-1,953|-650,341|0|-0,1|0|1|0|6|0|1
63,525|2,952|-1,953|-649,315|0|-0,1|0|1|0|6|0|1
63,7|2,725|-1,953|-648,29|0|-0,1|0|1|0|6|0|1
63,875|2,498|-1,953|-647,265|0|-0,1|0|1|0|6|0|1
64,05|2,374|-1,953|-646,707|0|-0,1|0|1|0|0|0|1
64,225|2,371|-1,953|-646,694|0|-0,1|0|1|0|0|0|1
64,4|2,371|-1,953|-646,694|0|-0,1|0|1|0|0|0|1
64,575|2,371|-1,953|-646,694|0|-0,1|0|1|0|0|0|1
64,75|2,371|-1,953|-646,694|0|-0,1|0|1|0|0|0|1
64,925|2,371|-1,953|-646,694|0|-0,1|0|1|0|0|0|1
65,1|2,484|-1,953|-646,958|0|0,6|0|0,8|0|5|0|1
65,275|3,003|-1,953|-647,83|0|0,9|0|0,4|0|6|0|1
65,45|3,717|-1,953|-648,596|0|0,9|0|0,4|0|6|0|1
65,625|4,364|-1,953|-649,357|0|1|0|0,3|0|6|0|1
65,8|4,65|-1,953|-650,36|0|1|0|0,2|0|6|0|1
65,975|4,658|-1,953|-651,343|0|1|0|-0,1|0|6|0|1
66,15|4,331|-1,953|-652,337|0|1|0|-0,1|0|6|0|1
66,325|4,047|-1,953|-653,348|0|1|0|-0,1|0|6|0|1
66,5|3,773|-1,953|-654,361|0|1|0|-0,1|0|6|0|1
66,675|3,499|-1,953|-655,375|0|1|0|-0,1|0|6|0|1
66,85|3,225|-1,953|-656,389|0|1|0|-0,1|0|6|0|1
67,025|2,922|-1,953|-657,394|0|1|0|-0,2|0|12|10|1
67,2|2,572|-0,698|-658,352|0|1|0|-0,2|0|6|3|1
67,375|2,143|-0,185|-659,27|0|1|0|-0,3|1|6|2|1
67,55|1,623|0,252|-660,138|0|1|0|-0,3|1|6|2|1
67,725|1,069|0,68|-660,987|0|1|0|-0,3|1|6|3|1
67,9|0,506|1,148|-661,83|0|1|0|-0,3|1|6|2|1
68,075|-0,059|1,569|-662,671|0|1|0|-0,3|1|6|3|1
68,25|-0,625|2,082|-663,511|0|1|0|-0,3|1|6|2|1
68,425|-1,183|2,519|-664,357|0|1|0|-0,3|0|6|2|1
68,6|-1,724|2,382|-665,214|0|1|0|-0,3|0|7|-4|1
68,775|-2,234|1,545|-666,089|0|1|0|-0,2|1|6|-2|1
68,95|-2,688|1,559|-666,995|0|1|0|-0,2|1|7|3|1
69,125|-3,081|2,025|-667,928|0|1|0|-0,2|1|6|2|1
69,3|-3,378|2,487|-668,897|0|1|0|-0,1|1|7|3|1
69,475|-3,594|2,571|-669,886|0|1|0|-0,1|0|7|-3|1
