19,425|2,806|-4,189|38,938|0|1|0|0|1|7|3|1
19,6|2,802|-3,744|37,925|0|1|0|0|0|6|1|1
19,775|2,797|-3,901|36,912|0|1|0|0|0|7|-4|1
19,95|2,791|-4,213|35,898|0|1|0|0|1|6|2|1
20,125|2,786|-3,761|34,885|0|1|0|0|0|6|1|1
20,3|2,781|-3,928|33,872|0|1|0|0|0|7|-4|1
20,475|2,776|-4,555|32,859|0|1|0|0|1|6|0|1
20,65|2,77|-4,303|31,845|0|1|0|0|0|6|0|1
20,825|2,765|-4,542|30,832|0|1|0|0|1|6|-1|1
21|2,76|-4,28|29,819|0|1|0|0|1|6|3|1
21,175|2,754|-3,953|28,806|0|1|0|0|0|6|-1|1
21,35|2,749|-4,573|27,792|0|1|0|0|0|9|-7|1
21,525|2,743|-6,056|26,779|0|1|0|0|0|12|-11|1
21,7|2,693|-6,978|25,758|0|1|0|0|0|6|0|1
21,875|2,569|-6,978|24,717|0|1|0|-0,1|0|6|0|1
22,05|2,442|-6,978|23,674|0|1|0|-0,1|0|6|0|1
22,225|2,318|-6,978|22,632|0|1|0|-0,1|0|6|0|1
22,4|2,197|-6,978|21,589|0|1|0|-0,1|0|6|0|1
22,575|2,075|-6,978|20,546|0|1|0|-0,1|0|6|0|1
22,75|1,953|-6,978|19,503|0|1|0|-0,1|0|6|0|1
22,925|1,832|-6,978|18,46|0|1|0|-0,1|0|6|0|1
23,1|1,706|-6,978|17,418|0|1|0|-0,1|0|6|0|1
23,275|1,557|-6,978|16,378|0|1|0|-0,1|0|6|0|1
23,45|1,363|-6,978|15,347|0|1|0|-0,1|0|6|0|1
23,625|1,081|-6,978|14,336|0|1|0|-0,1|0|6|0|1
23,8|0,667|-6,978|13,373|0|1|0|-0,2|0|6|0|1
23,975|0,104|-6,978|12,488|0|1|0|-0,3|0|6|0|1
24,15|-0,499|-6,978|11,629|0|1|0|-0,3|0|6|0|1
24,325|-1,088|-6,978|10,76|0|1|0|-0,3|0|6|0|1
24,5|-1,621|-6,978|9,856|0|1|0|-0,3|0|6|0|1
24,675|-2,018|-6,978|8,886|0|1|0|-0,2|0|6|0|1
24,85|-2,223|-6,978|7,859|0|1|0|-0,1|0|6|0|1
25,025|-2,296|-5,87|6,834|0|1|0|0|0|7|4|1
25,2|-2,342|-5,327|5,822|0|1|0|0|1|7|3|1
25,375|-2,37|-4,876|4,809|0|1|0|0|1|6|3|1
25,55|-2,394|-4,483|3,796|0|1|0|0|0|6|0|1
25,725|-2,417|-4,875|2,783|0|1|0|0|1|6|-1|1
25,9|-2,44|-4,707|1,77|0|1|0|0|1|6|2|1
26,075|-2,462|-4,437|0,757|0|1|0|0|0|6|-1|1
26,25|-2,484|-4,826|-0,256|0|1|0|0|1|6|0|1
26,425|-2,506|-4,519|-1,269|0|1|0|0|1|7|3|1
26,6|-2,528|-4,42|-2,282|0|1|0|0|0|7|-3|1
26,775|-2,551|-4,517|-3,295|0|1|0|0|1|6|3|1
26,95|-2,572|-4,081|-4,308|0|1|0|0|0|6|0|1
27,125|-2,576|-4,513|-5,321|0|1|0|0|1|7|-3|1
27,3|-2,449|-4,676|-6,324|0|1|0|0,1|1|6|3|1
27,475|-2,118|-4,668|-7,281|0|1|0|0,3|0|7|-3|1
27,65|-1,599|-5,625|-8,148|0|0,9|0|0,5|0|10|-8|1
27,825|-0,835|-6,982|-8,805|0|0,7|0|0,7|0|5|0|1
28|0,147|-6,981|-8,628|0|0,6|0|0,8|0|6|0|1
28,175|1,15|-6,981|-8,321|0|0,6|0|0,8|0|6|0|1
28,35|2,154|-6,981|-8,011|0|0,6|0|0,8|0|6|0|1
28,525|3,062|-6,981|-7,517|0|0,5|0|0,9|0|6|0|1
28,7|3,559|-5,872|-6,629|0|0,2|0|1|0|7|4|1
28,875|3,801|-5,33|-5,667|0|0,1|0|1|1|7|3|1
29,05|3,801|-4,878|-4,654|0|0,1|0|1|0|6|2|1
29,225|3,745|-5,029|-3,645|0|-0,2|0|1|0|7|-4|1
29,4|3,373|-6,12|-2,707|0|-0,4|0|0,9|1|9|-7|1
29,575|2,715|-6,834|-1,939|0|-0,4|0|0,9|1|6|0|1
29,75|2,266|-6,585|-1,056|0|-0,1|0|1|1|6|3|1
29,925|2,299|-6,135|-0,047|0|0,1|0|1|1|7|3|1
30,1|2,574|-5,659|0,927|0|0,2|0|1|1|6|2|1
30,275|3,039|-5,416|1,826|0|0,3|0|0,9|0|6|-2|1
30,45|3,675|-6,106|2,612|0|0,5|0|0,9|0|9|-7|1
30,625|4,515|-6,981|3,142|0|0,7|0|0,8|0|6|0|1
30,8|5,529|-6,981|2,998|0|0,8|0|0,6|0|6|0|1
30,975|6,364|-6,981|2,399|0|0,9|0|0,4|0|6|0|1
31,15|6,78|-6,981|1,449|0|1|0|0,2|0|6|0|1
31,325|7,002|-6,327|0,431|0|1|0|0,1|0|9|7|1
31,5|7,197|-5,536|-0,563|0|1|0|0,1|1|7|4|1
31,675|7,388|-5,037|-1,558|0|1|0|0,1|1|6|2|1
31,85|7,579|-4,582|-2,553|0|1|0|0,1|1|6|2|1
32,025|7,752|-4,353|-3,552|0|1|0|0,1|0|6|-2|1
32,2|7,886|-4,974|-4,556|0|1|0|0|1|6|-3|1
32,375|7,969|-4,997|-5,566|0|1|0|0|1|7|3|1
32,55|8,016|-4,54|-6,578|0|1|0|0|1|6|2|1
32,725|8,006|-4,195|-7,591|0|1|0|0|0|6|-1|1
32,9|7,957|-4,703|-8,603|0|1|0|-0,1|0|8|-6|1
33,075|7,851|-6,093|-9,61|0|1|0|-0,1|0|12|-11|1
33,25|7,673|-6,981|-10,617|0|1|0|-0,1|0|6|0|1
33,425|7,435|-6,981|-11,639|0|1|0|-0,1|0|6|0|1
33,6|7,165|-6,981|-12,653|0|1|0|-0,1|0|6|0|1
33,775|6,808|-6,981|-13,64|0|1|0|-0,2|0|6|0|1
33,95|6,424|-6,981|-14,618|0|1|0|-0,2|0|6|0|1
34,125|6,04|-6,981|-15,595|0|1|0|-0,2|0|6|0|1
34,3|5,66|-6,981|-16,573|0|1|0|-0,2|0|6|0|1
34,475|4,805|-6,981|-17,116|0|0,9|0|-0,5|0|6|0|1
34,65|3,938|-6,981|-17,65|0|0,9|0|-0,4|0|6|0|1
34,825|3,586|-6,981|-18,617|0|1|0|-0,2|0|6|0|1
35|3,344|-6,981|-19,637|0|1|0|-0,1|0|6|0|1
35,175|3,258|-6,981|-20,683|0|1|0|0|0|6|0|1
35,35|3,205|-6,981|-21,731|0|1|0|0|0|6|0|1
35,525|3,152|-6,981|-22,78|0|1|0|0|0|6|0|1
35,7|3,093|-6,981|-23,828|0|1|0|0|0|6|0|1
35,875|3,024|-6,981|-24,876|0|1|0|0|0|6|0|1
36,05|2,941|-6,981|-25,923|0|1|0|0|0|6|0|1
36,225|2,857|-6,981|-26,969|0|1|0|0|0|6|0|1
36,4|2,774|-5,873|-27,994|0|1|0|0|0|7|4|1
36,575|2,693|-5,33|-29,004|0|1|0|0|1|7|3|1
36,75|2,612|-4,878|-30,014|0|1|0|0|1|6|3|1
36,925|2,531|-4,407|-31,024|0|1|0|0|1|6|2|1
37,1|2,449|-3,987|-32,034|0|1|0|0|1|7|3|1
37,275|2,369|-3,558|-33,037|0|1|0|0|1|6|3|1
37,45|2,298|-3,063|-33,914|0|1|0|0|1|6|3|1
37,625|2,239|-2,611|-34,648|0|1|0|0|1|5|3|1
37,8|2,19|-2,13|-35,262|0|1|0|0|1|4|2|1
37,975|2,148|-1,666|-35,776|0|1|0|0|1|4|3|1
38,15|2,114|-1,204|-36,206|0|1|0|0|1|3|3|1
38,325|2,106|-0,722|-36,74|0|1|0|0|1|7|3|1
38,5|2,195|-0,278|-37,749|0|1|0|0,1|1|7|3|1
38,675|2,31|0,166|-38,756|0|1|0|0,1|1|7|3|1
38,85|2,432|0,594|-39,761|0|1|0|0,1|1|6|3|1
39,025|2,55|1,058|-40,726|0|1|0|0,1|1|6|3|1
39,2|2,674|1,54|-41,731|0|1|0|0,1|1|7|3|1
39,375|2,794|1,981|-42,738|0|1|0|0,1|1|7|3|1
39,55|2,856|2,449|-43,749|0|1|0|0|1|6|2|1
39,725|2,818|2,863|-44,761|0|1|0|0|0|2|2|1
39,9|2,818|3,213|-44,761|0|1|0|0|0|2|2|1
40,075|2,818|3,563|-44,761|0|1|0|0|0|2|2|1
40,25|2,818|3,913|-44,761|0|1|0|0|0|2|2|1
40,425|2,818|4,263|-44,761|0|1|0|0|0|2|2|1
40,6|2,818|4,613|-44,761|0|1|0|0|0|2|2|1
40,775|2,818|4,963|-44,761|0|1|0|0|0|2|2|1
40,95|2,818|5,313|-44,761|0|1|0|0|0|2|2|1
41,125|2,818|5,663|-44,761|0|1|0|0|0|2|2|1
41,3|2,818|6,013|-44,761|0|1|0|0|0|2|2|1
41,475|2,818|6,363|-44,761|0|1|0|0|0|2|2|1
41,65|2,818|6,713|-44,761|0|1|0|0|0|2|2|1
41,825|2,818|7,063|-44,761|0|1|0|0|0|2|2|1
42|2,818|7,413|-44,761|0|1|0|0|0|2|2|1
42,175|2,818|7,763|-44,761|0|1|0|0|0|2|2|1
42,35|2,818|8,113|-44,761|0|1|0|0|0|2|2|1
42,525|2,818|8,463|-44,761|0|1|0|0|0|2|2|1
42,7|2,809|8,39|-44,989|0|1|0|0|0|3|1|1
42,875|2,777|8,327|-45,853|0|1|0|0|0|6|0|1
43,05|2,736|8,327|-46,899|0|1|0|0|0|6|0|1
43,225|2,698|8,327|-47,949|0|1|0|0|0|6|0|1
43,4|2,666|8,327|-48,998|0|1|0|0|0|6|0|1
43,575|2,641|8,06|-50,017|0|1|0|0|0|8|-5|1
43,75|2,616|8,587|-51,03|0|1|0|0|0|8|6|1
43,925|2,592|9,252|-52,043|0|1|0|0|0|6|2|1
44,1|2,568|9,23|-53,056|0|1|0|0|0|7|-4|1
44,275|2,545|8,247|-54,061|0|1|0|0|0|10|-9|1
44,45|2,522|6,46|-55,037|0|1|0|0|0|14|-13|1
44,625|2,498|4|-56,05|0|1|0|0|0|17|-16|1
44,8|2,471|0,977|-57,063|0|1|0|0|0|20|-19|1
44,975|2,426|-2,436|-58,075|0|1|0|0|1|18|-17|1
45,15|2,393|-4,796|-59,088|0|1|0|0|1|11|-9|1
45,325|2,375|-6,626|-60,101|0|1|0|0|0|6|0|1
45,5|2,366|-6,981|-61,138|0|1|0|0|0|6|0|1
45,675|2,359|-6,981|-62,187|0|1|0|0|0|6|0|1
45,85|2,349|-6,981|-63,237|0|1|0|0|0|6|0|1
46,025|2,325|-6,981|-64,287|0|1|0|0|0|6|0|1
46,2|2,288|-6,981|-65,336|0|1|0|0|0|6|0|1
46,375|2,246|-6,981|-66,386|0|1|0|0|0|6|0|1
46,55|2,208|-6,981|-67,435|0|1|0|0|0|6|0|1
46,725|2,188|-6,981|-68,485|0|1|0|0|0|6|0|1
46,9|2,188|-6,981|-69,535|0|1|0|0|0|6|0|1
47,075|2,196|-6,981|-70,585|0|1|0|0|0|6|0|1
47,25|2,205|-6,981|-71,635|0|1|0|0|0|6|0|1
47,425|2,215|-6,981|-72,684|0|1|0|0|0|6|0|1
47,6|2,224|-6,981|-73,734|0|1|0|0|0|6|0|1
47,775|2,233|-6,981|-74,784|0|1|0|0|0|6|0|1
47,95|1,612|-6,981|-75,58|0|0,9|0|-0,3|0|6|0|1
48,125|0,878|-6,981|-76,33|0|0,9|0|-0,4|0|6|0|1
48,3|0,482|-6,981|-77,216|0|1|0|-0,1|0|6|0|1
48,475|0,481|-6,981|-78,262|0|1|0|0|0|6|0|1
48,65|0,49|-6,981|-79,312|0|1|0|0|0|6|0|1
48,825|0,5|-6,981|-80,362|0|1|0|0|0|6|0|1
49|0,513|-6,628|-81,411|0|1|0|0|0|10|8|1
49,175|0,575|-5,623|-82,422|0|1|0|0,1|1|6|3|1
49,35|0,963|-5,141|-83,334|0|0,9|0|0,4|1|7|3|1
49,525|1,773|-4,695|-83,937|0|0,9|0|0,5|1|7|3|1
49,7|2,493|-4,247|-84,631|0|1|0|0,3|1|7|3|1
49,875|2,89|-3,818|-85,56|0|1|0|0,1|1|6|3|1
50,05|3,111|-3,762|-86,549|0|1|0|0|0|7|-3|1
50,225|3,251|-4,68|-87,552|0|1|0|0|0|10|-8|1
50,4|3,325|-6,412|-88,562|0|1|0|0|0|14|-12|1
50,575|3,252|-6,978|-89,584|0|1|0|-0,1|0|6|0|1
50,75|2,587|-6,978|-90,287|0|0,9|0|-0,4|0|6|0|1
50,925|1,682|-6,978|-90,814|0|0,9|0|-0,5|0|6|0|1
51,1|0,772|-6,978|-91,339|0|0,9|0|-0,5|0|6|0|1
51,275|-0,138|-6,978|-91,863|0|0,9|0|-0,5|0|6|0|1
51,45|-0,552|-5,87|-92,771|0|1|0|-0,2|0|7|4|1
51,625|-0,878|-5,327|-93,73|0|1|0|-0,1|1|7|3|1
51,8|-1,163|-5,184|-94,703|0|1|0|-0,1|0|6|-3|1
51,975|-1,439|-6,028|-95,678|0|1|0|-0,1|0|10|-8|1
52,15|-1,708|-6,914|-96,655|0|1|0|-0,1|1|6|-1|1
52,325|-1,97|-6,727|-97,633|0|1|0|-0,1|1|6|2|1
52,5|-2,127|-6,286|-98,632|0|1|0|0|1|6|2|1
52,675|-2,042|-5,876|-99,64|0|1|0|0,1|1|6|3|1
52,85|-1,799|-5,359|-100,624|0|1|0|0,2|1|6|2|1
53,025|-1,384|-4,924|-101,536|0|0,9|0|0,4|1|7|3|1
53,2|-0,586|-4,58|-102,156|0|0,9|0|0,5|0|6|-1|1
53,375|0,288|-5,114|-102,668|0|0,8|0|0,5|0|8|-6|1
53,55|1,177|-6,526|-103,154|0|0,9|0|0,5|0|12|-11|1
53,725|1,73|-6,978|-103,922|0|1|0|0,2|0|6|0|1
53,9|1,919|-6,324|-104,943|0|1|0|0,1|0|9|7|1
54,075|2,086|-5,533|-105,942|0|1|0|0,1|1|7|4|1
54,25|2,212|-5,034|-106,948|0|1|0|0|1|6|2|1
54,425|2,278|-4,58|-107,959|0|1|0|0|1|6|2|1
54,6|2,316|-4,141|-108,971|0|1|0|0|1|6|2|1
54,775|2,345|-3,72|-109,984|0|1|0|0|1|7|3|1
54,95|2,373|-3,266|-110,997|0|1|0|0|1|7|4|1
55,125|2,399|-3,075|-112,01|0|1|0|0|1|6|0|1
55,3|2,426|-2,798|-113,023|0|1|0|0|1|6|3|1
55,475|2,452|-2,318|-114,036|0|1|0|0|1|6|2|1
55,65|2,479|-2,01|-115,048|0|1|0|0|0|6|-1|1
55,825|2,506|-2,58|-116,061|0|1|0|0|0|9|-6|1
56|2,532|-4,021|-117,074|0|1|0|0|0|12|-11|1
56,175|2,558|-6,191|-118,087|0|1|0|0|0|16|-15|1
56,35|2,572|-6,981|-119,117|0|1|0|0|0|6|0|1
56,525|2,576|-6,981|-120,167|0|1|0|0|0|6|0|1
56,7|2,568|-6,981|-121,217|0|1|0|0|0|6|0|1
56,875|2,535|-6,981|-122,266|0|1|0|0|0|6|0|1
57,05|2,448|-6,981|-123,312|0|1|0|0|0|6|0|1
57,225|2,315|-6,981|-124,354|0|1|0|-0,1|0|6|0|1
57,4|2,178|-6,981|-125,395|0|1|0|-0,1|0|6|0|1
57,575|2,071|-6,981|-126,439|0|1|0|0|0|6|0|1
57,75|1,979|-6,981|-127,485|0|1|0|0|0|6|0|1
57,925|1,888|-6,981|-128,531|0|1|0|0|0|6|0|1
58,1|1,797|-6,981|-129,577|0|1|0|0|0|6|0|1
58,275|1,709|-6,981|-130,623|0|1|0|0|0|6|0|1
58,45|1,622|-6,327|-131,662|0|1|0|0|0|9|7|1
58,625|1,537|-5,536|-132,672|0|1|0|0|1|7|4|1
58,8|1,452|-5,037|-133,682|0|1|0|0|1|6|2|1
58,975|1,368|-4,582|-134,691|0|1|0|0|1|6|2|1
59,15|1,283|-4,144|-135,701|0|1|0|0|1|6|2|1
59,325|1,198|-3,723|-136,711|0|1|0|0|1|7|3|1
59,5|1,138|-3,269|-137,722|0|1|0|0|1|7|4|1
59,675|1,135|-2,77|-138,735|0|1|0|0|1|6|2|1
59,85|1,547|-2,31|-139,649|0|0,9|0|0,3|1|6|2|1
60,025|2,191|-1,876|-140,429|0|1|0|0,3|1|7|4|1
60,2|2,502|-1,366|-141,388|0|1|0|0,1|0|6|2|1
60,375|2,643|-1,468|-142,391|0|1|0|0|0|7|-4|1
60,55|2,728|-2,518|-143,401|0|1|0|0|0|11|-9|1
60,725|2,779|-4,361|-144,413|0|1|0|0|0|14|-13|1
60,9|2,799|-6,868|-145,426|0|1|0|0|0|6|0|1
61,075|2,758|-6,983|-146,462|0|1|0|0|0|6|0|1
61,25|2,7|-6,983|-147,51|0|1|0|0|0|6|0|1
61,425|2,649|-6,983|-148,559|0|1|0|0|0|6|0|1
61,6|2,599|-6,983|-149,607|0|1|0|0|0|6|0|1
61,775|2,549|-6,983|-150,656|0|1|0|0|0|6|0|1
61,95|2,5|-6,983|-151,705|0|1|0|0|0|6|0|1
62,125|2,45|-6,983|-152,754|0|1|0|0|0|6|0|1
62,3|2,401|-6,983|-153,803|0|1|0|0|0|6|0|1
62,475|2,351|-6,983|-154,852|0|1|0|0|0|6|0|1
62,65|2,315|-6,983|-155,614|0|1|0|0|0|1|0|1
62,825|2,314|-6,983|-155,646|0|1|0|0|0|0|0|1
63|2,314|-6,983|-155,646|0|1|0|0|0|0|0|1
63,175|2,314|-6,983|-155,646|0|1|0|0|0|0|0|1
63,35|2,314|-6,983|-155,646|0|1|0|0|0|0|0|1
63,525|2,314|-6,983|-155,646|0|1|0|0|0|0|0|1
63,7|2,346|-6,983|-154,966|0|-0,4|0|0,9|0|6|0|1
63,875|2,395|-6,983|-153,923|0|0|0|1|0|6|0|1
64,05|2,445|-6,983|-152,874|0|0|0|1|0|6|0|1
64,225|2,494|-6,983|-151,826|0|0|0|1|0|6|0|1
64,4|2,543|-5,874|-150,799|0|0|0|1|0|7|4|1
64,575|2,588|-5,332|-149,828|0|0|0|1|1|6|3|1
64,75|2,624|-4,88|-149,069|0|-0,4|0|0,9|1|3|3|1
64,925|2,604|-4,409|-149,495|0|1|0|-0,2|1|6|2|1
65,1|2,556|-3,989|-150,507|0|1|0|-0,1|1|7|3|1
65,275|2,509|-3,56|-151,519|0|1|0|0|1|6|3|1
65,45|2,461|-3,065|-152,531|0|1|0|0|1|7|3|1
65,625|2,413|-2,613|-153,543|0|1|0|0|1|6|3|1
65,8|2,365|-2,132|-154,556|0|1|0|0|1|6|2|1
65,975|2,318|-1,668|-155,568|0|1|0|0|1|7|3|1
66,15|2,27|-1,206|-156,58|0|1|0|0|1|6|3|1
66,325|2,222|-0,724|-157,592|0|1|0|0|1|7|3|1
66,5|2,175|-0,28|-158,604|0|1|0|0|1|7|3|1
66,675|2,129|0,164|-159,616|0|1|0|0|1|7|3|1
66,85|2,084|0,593|-160,629|0|1|0|0|1|6|3|1
67,025|2,04|1,056|-161,641|0|1|0|0|1|6|3|1
67,2|1,997|1,538|-162,653|0|1|0|0|1|7|3|1
67,375|1,956|1,979|-163,666|0|1|0|0|1|7|3|1
67,55|1,917|2,447|-164,678|0|1|0|0|1|6|2|1
67,725|1,882|2,861|-165,691|0|1|0|0|1|7|3|1
67,9|1,851|3,304|-166,703|0|1|0|0|1|7|3|1
68,075|1,825|3,78|-167,716|0|1|0|0|1|6|2|1
68,25|1,802|4,212|-168,729|0|1|0|0|1|7|4|1
68,425|1,78|4,613|-169,742|0|1|0|0|0|6|-1|1
68,6|1,759|4,127|-170,755|0|1|0|0|0|8|-6|1
68,775|1,738|2,755|-171,768|0|1|0|0|0|12|-10|1
68,95|1,717|0,643|-172,782|0|1|0|0|0|15|-14|1
69,125|1,704|-2,089|-173,795|0|1|0|0|0|18|-17|1
69,3|1,712|-5,34|-174,808|0|1|0|0|0|21|-20|1
69,475|1,748|-6,981|-175,83|0|1|0|0|0|6|0|1
