8,75|0,73|0,33|-976,428|0|1|0|0,1|1|7|3|1
8,925|0,958|0,778|-977,415|0|1|0|0,1|1|7|3|1
9,1|1,234|1,207|-978,397|0|1|0|0,1|1|7|3|1
9,275|1,813|1,669|-979,348|0|1|0|0,1|1|7|3|1
9,45|2,642|1,689|-980,311|0|1|0|0,2|0|9|-3|1
9,625|3,753|0,742|-981,29|0|1|0|0,2|0|12|-8|1
9,8|5,089|-1,015|-982,329|0|1|0|0,2|0|16|-12|1
9,975|6,543|-1,953|-982,987|0|0,8|0|0,6|0|7|0|1
10,15|7,543|-1,953|-982,336|0|0,4|0|0,9|0|7|0|1
10,325|8,361|-1,953|-981,469|0|0,3|0|0,9|0|7|0|1
10,5|9,375|-1,953|-980,9|0|0,5|0|0,9|0|7|0|1
10,675|10,724|-0,844|-980,712|0|0,6|0|0,8|0|10|4|1
10,85|12,429|-0,302|-980,873|0|0,9|0|0,5|1|12|3|1
11,025|14,212|0,15|-981,858|0|1|0|0,3|1|13|3|1
11,2|15,959|0,621|-983,205|0|0,9|0|0,4|1|13|2|1
11,375|18,124|1,041|-984,108|0|0,7|0|0,7|1|15|3|1
11,55|20,703|1,368|-984,105|0|0,4|0|0,9|0|15|-1|1
11,725|23,07|0,819|-983,999|0|0,2|0|1|0|14|-6|1
11,9|24,909|-0,605|-984,01|0|-0,3|0|1|0|13|-11|1
12,075|25,817|-1,953|-984,246|0|-0,5|0|0,9|0|3|0|1
12,25|25,533|-1,953|-983,696|0|-0,1|0|1|0|5|0|1
12,425|25,492|-1,953|-982,929|0|-0,1|0|1|0|11|10|1
12,6|25,179|-0,698|-982,226|0|-0,1|0|1|0|5|3|1
12,775|24,404|-0,185|-981,991|0|-0,6|0|0,8|0|6|2|1
12,95|23,436|-0,254|-982,417|0|-0,7|0|0,7|0|8|-4|1
13,125|22,595|-1,275|-983,305|0|-0,7|0|0,7|0|12|-9|1
13,3|22,068|-1,953|-984,289|0|-0,7|0|0,7|0|5|0|1
13,475|22,132|-1,953|-985,432|0|1|0|-0,1|0|7|0|1
13,65|22,231|-1,603|-986,702|0|1|0|0|0|11|8|1
13,825|22,32|-0,598|-988,209|0|1|0|0|1|10|3|1
14|22,393|-0,116|-990,062|0|1|0|0|1|12|3|1
14,175|22,444|0,33|-992,204|0|1|0|0|1|14|3|1
14,35|22,484|0,778|-994,587|0|1|0|0|1|15|3|1
14,525|22,52|1,207|-997,173|0|1|0|0|1|16|3|1
14,7|22,676|1,669|-999,923|0|1|0|0,2|1|17|3|1
14,875|23,473|2,151|-1002,717|0|1|0|0,2|0|17|1|1
15,05|24,163|1,872|-1005,645|0|1|0|0,1|0|18|-5|1
15,225|24,362|0,674|-1008,447|0|1|0|0,1|0|17|-10|1
15,4|23,938|-1,293|-1010,796|0|1|0|0,1|0|19|-14|1
15,575|23,12|-1,953|-1011,478|0|-0,6|0|0,8|0|6|0|1
15,75|22,672|-1,953|-1010,504|0|-0,1|0|1|0|6|0|1
15,925|21,862|-1,953|-1009,669|0|-0,3|0|1|0|7|0|1
16,1|20,721|-1,953|-1009,327|0|-0,6|0|0,8|0|12|10|1
16,275|19,296|-0,698|-1009,231|0|-0,7|0|0,7|0|10|3|1
16,45|17,511|-0,267|-1009,16|0|-0,7|0|0,7|0|11|0|1
16,625|15,426|-0,7|-1009,134|0|-0,7|0|0,7|0|14|-6|1
16,8|13,09|-1,552|-1009,146|0|-0,7|0|0,7|1|14|-1|1
16,975|10,545|-1,405|-1009,193|0|-0,7|0|0,7|1|15|2|1
17,15|7,824|-0,951|-1009,257|0|-0,7|0|0,7|1|16|2|1
17,325|4,982|-1,032|-1009,402|0|-0,7|0|0,7|0|16|-4|1
17,5|2,468|-1,958|-1010,05|0|-0,7|0|0,7|0|7|0|1
17,675|2,54|-1,953|-1010,895|0|1|0|0,1|0|7|0|1
17,85|3,419|-1,953|-1011,656|0|0,9|0|0,5|0|7|0|1
18,025|3,788|-1,953|-1012,64|0|1|0|0,1|0|7|0|1
18,2|3,62|-1,047|-1013,943|0|1|0|0|0|10|6|1
18,375|3,486|-0,381|-1015,585|0|1|0|0|1|11|2|1
18,55|3,47|0,052|-1017,554|0|1|0|0|1|13|3|1
18,725|3,555|0,515|-1019,793|0|1|0|0|1|14|3|1
18,9|3,688|0,944|-1022,254|0|1|0|0|1|15|3|1
19,075|3,844|1,41|-1024,902|0|1|0|0|1|16|2|1
19,25|3,995|1,886|-1027,708|0|1|0|0|1|17|2|1
19,425|4,09|1,857|-1030,649|0|1|0|0|0|18|-4|1
19,6|4,119|0,868|-1033,626|0|1|0|0|0|18|-9|1
19,775|4,079|-0,924|-1036,185|0|1|0|-0,1|0|18|-13|1
19,95|3,965|-1,953|-1038,069|0|1|0|-0,1|0|7|0|1
20,125|3,788|-1,953|-1039,136|0|1|0|-0,1|0|6|0|1
20,3|3,186|-1,953|-1039,914|0|0,9|0|-0,4|0|6|0|1
20,475|2,599|-1,953|-1040,699|0|1|0|-0,2|0|6|0|1
20,65|2,584|-1,953|-1041,737|0|1|0|0|0|6|0|1
20,825|2,636|-1,953|-1042,786|0|1|0|0|0|6|0|1
21|2,69|-1,953|-1043,834|0|1|0|0|0|6|0|1
21,175|2,751|-1,953|-1044,883|0|1|0|0|0|6|0|1
21,35|2,849|-1,953|-1045,928|0|1|0|0|0|6|0|1
21,525|2,949|-1,953|-1046,973|0|1|0|0|0|6|0|1
21,7|3,033|-1,953|-1048,02|0|1|0|0|0|6|0|1
21,875|3,068|-1,953|-1049,069|0|1|0|0|0|6|0|1
22,05|3,065|-1,953|-1050,119|0|1|0|0|0|6|2|1
22,225|3,04|-1,891|-1051,191|0|1|0|0|0|6|2|1
22,4|3,005|-1,891|-1052,274|0|1|0|0|0|6|2|1
22,575|2,977|-1,541|-1052,892|0|1|0|0|0|12|12|1
22,75|2,97|0,616|-1053,051|0|1|0|0|1|13|13|1
22,925|2,965|2,853|-1053,185|0|1|0|0|0|13|13|1
23,1|2,703|5,187|-1053,114|0|-0,6|0|0,8|0|14|14|1
23,275|2,175|7,603|-1052,644|0|-0,3|0|1|0|15|14|1
23,45|1,722|10,089|-1052,143|0|0|0|1|0|15|14|1
23,625|1,767|12,632|-1051,756|0|0,6|0|0,8|0|15|15|1
23,8|2,072|15,224|-1051,761|0|1|0|0,1|0|15|15|1
23,975|2,286|17,856|-1052,291|0|1|0|0|0|16|15|1
24,15|2,456|20,521|-1052,861|0|1|0|0|0|16|15|1
24,325|2,6|23,216|-1053,338|0|1|0|0|0|16|15|1
24,5|2,746|25,933|-1053,4|0|0,3|0|1|0|16|16|1
24,675|2,907|28,671|-1052,974|0|0,1|0|1|0|16|16|1
24,85|3,047|31,425|-1052,555|0|0,1|0|1|0|16|16|1
25,025|3,147|34,194|-1052,432|0|0,9|0|0,3|0|16|16|1
25,2|3,19|36,973|-1052,856|0|1|0|0,1|0|16|16|1
25,375|3,217|39,763|-1053,336|0|1|0|0,1|0|16|16|1
25,55|3,171|42,56|-1053,734|0|0,9|0|-0,4|0|16|16|1
25,725|2,715|45,365|-1054,034|0|-0,8|0|0,6|0|16|16|1
25,9|2,272|47,816|-1054,281|0|-0,8|0|0,6|0|10|9|1
26,075|1,891|48,956|-1054,626|0|1|0|-0,3|0|5|2|1
26,25|1,545|48,945|-1055,437|0|1|0|-0,1|0|7|-4|1
26,425|1,306|48,053|-1056,42|0|1|0|0|1|7|-4|1
26,6|1,202|47,803|-1057,428|0|1|0|0|1|6|2|1
26,775|1,149|48,236|-1058,44|0|1|0|0|1|7|4|1
26,95|1,108|48,42|-1059,452|0|1|0|0|0|6|-3|1
27,125|1,07|47,61|-1060,465|0|1|0|0|0|10|-8|1
27,3|1,034|45,968|-1061,477|0|1|0|0|0|13|-12|1
27,475|1,038|45,342|-1062,506|0|1|0|0|0|6|0|1
27,65|1,144|45,342|-1063,55|0|1|0|0,1|0|6|0|1
27,825|1,305|45,342|-1064,588|0|1|0|0,1|0|6|0|1
28|1,496|45,342|-1065,62|0|1|0|0,1|0|6|0|1
28,175|1,689|45,342|-1066,652|0|1|0|0,1|0|6|0|1
28,35|1,86|45,342|-1067,688|0|1|0|0,1|0|6|0|1
28,525|1,983|45,342|-1068,731|0|1|0|0,1|0|6|0|1
28,7|2,064|45,342|-1069,777|0|1|0|0|0|6|0|1
28,875|2,107|45,342|-1070,826|0|1|0|0|0|6|0|1
29,05|2,126|45,342|-1071,876|0|1|0|0|0|6|0|1
29,225|2,142|45,899|-1072,901|0|1|0|0|0|9|7|1
29,4|2,162|46,69|-1073,914|0|1|0|0|1|7|4|1
29,575|2,244|47,189|-1074,904|0|1|0|0,2|1|6|2|1
29,75|3,047|47,644|-1075,479|0|0,8|0|0,6|1|6|2|1
29,925|4,048|48,082|-1075,625|0|0,7|0|0,7|1|6|2|1
30,1|5,061|48,503|-1075,635|0|0,7|0|0,7|1|7|3|1
30,275|6,074|48,595|-1075,611|0|0,7|0|0,7|0|7|-3|1
30,45|7,086|47,709|-1075,579|0|0,7|0|0,7|0|10|-8|1
30,625|8,099|46,003|-1075,544|0|0,7|0|0,7|0|14|-12|1
30,8|9,111|43,611|-1075,504|0|0,7|0|0,7|0|17|-16|1
30,975|10,128|41,547|-1075,459|0|0,7|0|0,7|0|6|0|1
31,15|11,174|41,547|-1075,421|0|0,7|0|0,7|0|6|0|1
31,325|12,224|41,547|-1075,436|0|0,7|0|0,7|0|6|0|1
31,5|12,886|41,547|-1076,037|0|1|0|0,3|0|6|0|1
31,675|12,554|41,547|-1076,993|0|1|0|-0,1|0|6|0|1
31,85|11,941|41,547|-1077,839|0|1|0|-0,3|0|6|0|1
32,025|11,113|41,547|-1078,472|0|0,9|0|-0,5|0|6|0|1
32,2|10,139|41,547|-1078,855|0|-0,8|0|0,6|0|6|0|1
32,375|9,124|41,547|-1079,123|0|-0,8|0|0,6|0|6|0|1
32,55|8,111|41,547|-1079,398|0|-0,8|0|0,6|0|6|0|1
32,725|7,113|41,547|-1079,726|0|-0,8|0|0,6|0|6|0|1
32,9|6,14|42,453|-1080,078|0|-0,8|0|0,6|0|8|6|1
33,075|5,194|43,119|-1080,441|0|-0,8|0|0,6|1|6|2|1
33,25|4,258|43,552|-1080,829|0|-0,8|0|0,5|1|6|3|1
33,425|3,329|44,015|-1081,234|0|-0,8|0|0,5|1|7|3|1
33,6|2,404|44,444|-1081,647|0|-0,8|0|0,5|0|6|0|1
33,775|1,48|44,119|-1082,062|0|-0,8|0|0,5|0|8|-5|1
33,95|0,557|42,884|-1082,48|0|-0,8|0|0,5|0|11|-10|1
34,125|-0,365|40,885|-1082,901|0|-0,8|0|0,5|0|15|-14|1
34,3|-1,286|39,033|-1083,324|0|-0,8|0|0,5|1|8|-6|1
34,475|-2,206|38,412|-1083,748|0|-0,8|0|0,5|1|6|0|1
34,65|-3,126|38,739|-1084,172|0|-0,8|0|0,5|0|6|1|1
34,825|-4,047|38,476|-1084,596|0|-0,8|0|0,5|0|8|-5|1
35|-4,967|37,292|-1085,02|0|-0,8|0|0,5|0|11|-10|1
35,175|-5,887|35,336|-1085,445|0|-0,8|0|0,5|0|15|-13|1
35,35|-6,807|32,735|-1085,869|0|-0,8|0|0,5|0|18|-17|1
35,525|-7,788|30,747|-1086,044|0|-0,6|0|0,8|0|6|0|1
35,7|-8,787|30,747|-1085,753|0|-0,6|0|0,8|0|5|0|1
35,875|-9,64|30,747|-1086,258|0|0,9|0|-0,5|0|6|0|1
36,05|-10,321|30,747|-1087,051|0|0,9|0|-0,3|0|6|0|1
36,225|-10,753|30,747|-1088,001|0|1|0|-0,2|0|6|0|1
36,4|-10,936|30,747|-1089,031|0|1|0|-0,1|0|6|0|1
36,575|-10,928|30,747|-1090,079|0|1|0|0|0|6|0|1
36,75|-10,725|30,747|-1091,106|0|1|0|0,1|0|6|0|1
36,925|-10,283|30,747|-1092,053|0|1|0|0,2|0|6|0|1
37,1|-9,627|30,747|-1092,87|0|0,9|0|0,3|0|6|0|1
37,275|-8,889|31,401|-1093,606|0|0,9|0|0,4|0|9|7|1
37,45|-8,163|32,192|-1094,313|0|0,9|0|0,4|1|7|4|1
37,625|-7,436|32,691|-1095,018|0|0,9|0|0,4|1|6|2|1
37,8|-6,71|33,146|-1095,725|0|0,9|0|0,4|1|6|2|1
37,975|-5,989|33,584|-1096,437|0|0,9|0|0,4|1|6|2|1
38,15|-5,308|34,005|-1097,185|0|1|0|0,3|1|7|3|1
38,325|-4,955|34,459|-1098,124|0|1|0|0|1|7|4|1
38,5|-5,013|34,959|-1099,132|0|1|0|-0,1|1|6|2|1
38,675|-5,267|35,418|-1100,112|0|1|0|-0,2|1|6|2|1
38,85|-5,634|35,852|-1101,056|0|1|0|-0,2|1|7|4|1
39,025|-6,037|36,362|-1101,986|0|1|0|-0,2|1|6|2|1
39,2|-6,451|36,82|-1102,911|0|1|0|-0,2|1|7|3|1
39,375|-6,867|37,271|-1103,835|0|1|0|-0,2|1|6|3|1
39,55|-7,279|37,737|-1104,76|0|1|0|-0,2|1|6|2|1
39,725|-7,662|38,157|-1105,698|0|1|0|-0,2|1|7|3|1
39,9|-8,016|38,252|-1106,648|0|1|0|-0,2|0|7|-3|1
40,075|-8,34|37,367|-1107,608|0|1|0|-0,1|0|10|-8|1
40,25|-8,623|35,662|-1108,58|0|1|0|-0,1|0|14|-12|1
40,425|-8,851|33,271|-1109,568|0|1|0|-0,1|0|17|-16|1
40,6|-9,013|30,305|-1110,568|0|1|0|0|0|20|-19|1
40,775|-9,117|26,859|-1111,575|0|1|0|0|0|22|-21|1
40,95|-9,138|25,147|-1112,597|0|1|0|0|0|6|0|1
41,125|-9,033|25,147|-1113,64|0|1|0|0,1|0|6|0|1
41,3|-8,79|25,147|-1114,658|0|1|0|0,1|0|6|0|1
41,475|-8,176|25,147|-1115,478|0|0,9|0|0,4|0|6|0|1
41,65|-7,19|25,147|-1115,576|0|0,7|0|0,7|0|6|0|1
41,825|-6,37|25,147|-1114,96|0|0,4|0|0,9|0|6|0|1
42|-5,796|25,147|-1114,085|0|0,3|0|1|0|6|0|1
42,175|-5,288|25,147|-1113,167|0|0,3|0|1|0|6|0|1
42,35|-4,733|25,147|-1112,276|0|0,3|0|1|0|6|0|1
42,525|-4,078|25,147|-1111,457|0|0,3|0|0,9|0|6|0|1
42,7|-3,371|25,147|-1110,681|0|0,4|0|0,9|0|6|0|1
42,875|-2,638|25,147|-1109,929|0|0,4|0|0,9|0|6|0|1
43,05|-1,884|24,872|-1109,241|0|0,4|0|0,9|1|12|10|1
43,225|-1,11|26,127|-1108,588|0|0,4|0|0,9|0|6|3|1
43,4|-0,297|26,639|-1107,984|0|0,5|0|0,9|1|6|2|1
43,575|0,557|27,076|-1107,438|0|0,5|0|0,9|1|6|2|1
43,75|1,434|27,505|-1106,931|0|0,5|0|0,9|1|6|3|1
43,925|2,325|27,972|-1106,448|0|0,5|0|0,9|1|6|2|1
44,1|3,22|28,394|-1105,974|0|0,5|0|0,9|1|6|3|1
44,275|4,117|28,907|-1105,502|0|0,5|0|0,9|1|6|2|1
44,45|5,014|29,343|-1105,031|0|0,5|0|0,9|1|6|2|1
44,625|5,911|29,784|-1104,56|0|0,5|0|0,9|1|6|3|1
44,8|6,81|30,306|-1104,091|0|0,5|0|0,9|1|6|2|1
44,975|7,711|30,704|-1103,627|0|0,5|0|0,9|0|6|0|1
45,15|8,612|30,359|-1103,165|0|0,5|0|0,9|0|8|-5|1
45,325|9,514|29,107|-1102,703|0|0,5|0|0,9|0|11|-10|1
45,5|10,416|27,094|-1102,241|0|0,5|0|0,9|0|15|-14|1
45,675|11,319|24,446|-1101,782|0|0,5|0|0,8|0|18|-17|1
45,85|12,229|21,265|-1101,337|0|0,5|0|0,8|0|21|-20|1
46,025|13,158|17,638|-1100,931|0|0,6|0|0,8|0|6|0|1
46,2|14,16|17,147|-1100,688|0|0,6|0|0,8|0|6|0|1
46,375|15,206|17,147|-1100,705|0|0,7|0|0,7|0|6|0|1
46,55|16,209|17,147|-1100,992|0|0,8|0|0,6|0|6|0|1
46,725|16,942|17,147|-1101,704|0|0,9|0|0,4|0|6|0|1
46,9|17,114|17,147|-1102,716|0|1|0|0,1|0|6|0|1
47,075|16,929|17,147|-1103,746|0|1|0|-0,1|0|6|0|1
47,25|16,657|17,147|-1104,76|0|1|0|-0,1|0|6|0|1
47,425|16,375|17,147|-1105,771|0|1|0|-0,1|0|6|0|1
47,6|16,097|17,147|-1106,784|0|1|0|-0,1|0|6|0|1
47,775|15,825|17,798|-1107,788|0|1|0|-0,1|0|9|7|1
47,95|15,561|18,589|-1108,766|0|1|0|-0,1|1|7|4|1
48,125|15,301|19,007|-1109,746|0|1|0|-0,1|0|6|0|1
48,3|15,045|18,53|-1110,726|0|1|0|-0,1|0|8|-6|1
48,475|14,814|17,167|-1111,712|0|1|0|-0,1|0|12|-10|1
48,65|14,68|15,062|-1112,714|0|1|0|0,1|0|15|-14|1
48,825|14,861|12,335|-1113,708|0|1|0|0,3|0|18|-17|1
49|15,208|9,09|-1114,659|0|1|0|0,1|0|21|-20|1
49,175|15,385|5,747|-1115,655|0|1|0|0|0|6|0|1
49,35|15,265|5,747|-1116,688|0|1|0|-0,1|0|6|0|1
49,525|15,116|5,747|-1117,727|0|1|0|-0,1|0|6|0|1
49,7|14,919|5,747|-1118,758|0|1|0|-0,1|0|6|0|1
49,875|14,636|5,747|-1119,768|0|1|0|-0,1|0|6|0|1
50,05|14,151|5,747|-1120,653|0|0,9|0|-0,3|0|6|0|1
50,225|13,173|5,747|-1120,964|0|-0,8|0|0,6|0|6|0|1
50,4|12,21|5,747|-1121,299|0|-0,9|0|0,5|0|6|0|1
50,575|11,643|5,747|-1122,159|0|1|0|-0,3|0|6|0|1
50,75|11,111|5,747|-1123,064|0|1|0|-0,3|0|6|0|1
50,925|10,611|5,747|-1123,987|0|1|0|-0,2|0|6|0|1
51,1|10,198|5,534|-1124,898|0|1|0|-0,2|0|7|-5|1
51,275|9,832|6,061|-1125,81|0|1|0|-0,2|0|8|6|1
51,45|9,473|6,726|-1126,757|0|1|0|-0,2|1|6|2|1
51,625|9,13|7,159|-1127,711|0|1|0|-0,2|1|6|3|1
51,8|8,794|7,622|-1128,666|0|1|0|-0,2|1|7|3|1
51,975|8,458|8,051|-1129,622|0|1|0|-0,2|1|6|3|1
52,15|8,124|8,517|-1130,579|0|1|0|-0,2|1|6|2|1
52,325|7,789|8,993|-1131,535|0|1|0|-0,2|1|6|2|1
52,5|7,455|9,272|-1132,492|0|1|0|-0,2|0|6|-2|1
52,675|7,121|8,612|-1133,448|0|1|0|-0,2|0|9|-7|1
52,85|6,787|7,095|-1134,405|0|1|0|-0,2|0|13|-11|1
53,025|6,453|4,861|-1135,361|0|1|0|-0,2|0|16|-15|1
53,2|6,119|2,028|-1136,317|0|1|0|-0,2|0|19|-18|1
53,375|5,785|-1,308|-1137,274|0|1|0|-0,2|0|21|-21|1
53,55|5,452|-5,064|-1138,05|0|1|0|-0,2|0|23|-23|1
53,725|5,048|-9,172|-1138,372|0|1|0|-0,2|0|25|-25|1
53,9|4,562|-13,574|-1139,152|0|1|0|-0,1|0|27|-26|1
54,075|4,138|-18,222|-1139,997|0|1|0|-0,1|0|28|-27|1
54,25|3,784|-23,076|-1140,703|0|1|0|-0,1|0|29|-28|1
54,425|3,659|-25,067|-1140,953|0|1|0|-0,1|0|29|-29|
54,6|3,659|-25,067|-1140,953|0|1|0|-0,1|0|29|-29|
54,775|3,659|-25,067|-1140,953|0|1|0|-0,1|0|29|-29|
54,95|3,659|-25,067|-1140,953|0|1|0|-0,1|0|29|-29|
55,125|3,659|-25,067|-1140,953|0|1|0|-0,1|0|29|-29|
55,3|3,659|-25,067|-1140,953|0|1|0|-0,1|0|29|-29|
55,475|2,618|45,92|-1066,19|0|1|0|0|0|6|-6|1
55,65|2,618|45,342|-1066,19|0|1|0|0|0|0|0|1
55,825|2,595|45,342|-1066,305|0|1|0|0|0|5|0|1
56|2,762|45,342|-1067,193|0|1|0|0,2|0|6|0|1
56,175|3,398|45,342|-1068,02|0|0,9|0|0,3|0|6|0|1
56,35|3,515|45,342|-1069,028|0|1|0|0,1|0|6|0|1
56,525|3,577|45,342|-1070,076|0|1|0|0|0|6|0|1
56,7|3,676|45,342|-1071,121|0|1|0|0|0|6|0|1
56,875|3,793|45,692|-1072,164|0|1|0|0,1|0|10|8|1
57,05|3,918|46,697|-1073,17|0|1|0|0,1|1|6|3|1
57,225|4,09|47,179|-1074,166|0|1|0|0,2|1|7|3|1
57,4|4,614|47,278|-1075,031|0|0,9|0|0,4|0|6|-3|1
57,575|5,276|46,397|-1075,797|0|0,9|0|0,4|0|10|-8|1
57,75|6,008|44,695|-1076,497|0|0,9|0|0,4|0|13|-12|1
57,925|6,777|42,306|-1077,157|0|0,9|0|0,4|0|17|-16|1
58,1|7,589|41,547|-1077,79|0|0,9|0|0,4|0|6|0|1
58,275|7,846|41,547|-1078,765|0|1|0|0,1|0|6|0|1
58,45|7,83|41,547|-1079,808|0|1|0|0|0|6|0|1
58,625|7,421|41,547|-1080,759|0|1|0|-0,2|0|6|0|1
58,8|6,617|41,547|-1081,412|0|0,9|0|-0,4|0|6|0|1
58,975|5,772|41,28|-1081,803|0|-0,8|0|0,5|0|10|8|1
59,15|4,841|42,284|-1082,205|0|-0,8|0|0,6|1|6|3|1
59,325|3,91|42,766|-1082,604|0|-0,8|0|0,5|1|7|3|1
59,5|2,998|43,212|-1083,045|0|-0,9|0|0,5|1|7|3|1
59,675|2,121|43,66|-1083,552|0|0,9|0|-0,5|1|7|3|1
59,85|1,281|44,09|-1084,118|0|0,9|0|-0,5|1|6|3|1
60,025|0,464|44,551|-1084,717|0|0,9|0|-0,4|1|6|3|1
60,2|-0,343|45,034|-1085,33|0|0,9|0|-0,4|0|6|1|1
60,375|-1,25|44,754|-1085,773|0|-0,7|0|0,7|0|8|-5|1
60,55|-2,234|43,556|-1086,01|0|-0,7|0|0,7|0|11|-10|1
60,725|-3,197|41,589|-1086,311|0|0,9|0|-0,4|0|15|-14|1
60,9|-4,029|38,979|-1086,884|0|1|0|-0,3|0|18|-17|1
61,075|-4,675|35,83|-1087,661|0|1|0|-0,1|0|20|-20|1
61,25|-5,117|32,23|-1088,571|0|1|0|-0,1|0|23|-22|1
61,425|-5,285|30,747|-1089,573|0|1|0|0|0|6|0|1
61,6|-5,216|30,747|-1090,619|0|1|0|0|0|6|0|1
61,775|-5,054|30,747|-1091,656|0|1|0|0,1|0|6|0|1
61,95|-4,878|30,747|-1092,691|0|1|0|0,1|0|6|0|1
62,125|-4,702|31,097|-1093,726|0|1|0|0,1|0|10|8|1
62,3|-4,532|32,102|-1094,726|0|1|0|0,1|1|6|3|1
62,475|-4,363|32,584|-1095,725|0|1|0|0,1|1|7|3|1
62,65|-4,193|33,03|-1096,724|0|1|0|0,1|1|7|3|1
62,825|-4,038|33,478|-1097,725|0|1|0|0,1|1|7|3|1
63|-3,943|33,908|-1098,734|0|1|0|0|1|6|3|1
63,175|-3,911|34,369|-1099,747|0|1|0|0|1|6|3|1
63,35|-3,911|34,851|-1100,76|0|1|0|0|1|7|3|1
63,525|-3,922|35,3|-1101,773|0|1|0|0|1|7|3|1
63,7|-3,936|35,681|-1102,786|0|1|0|0|0|6|-1|1
63,875|-3,952|35,178|-1103,799|0|1|0|0|0|8|-6|1
64,05|-3,967|33,792|-1104,813|0|1|0|0|0|12|-11|1
64,225|-3,983|31,668|-1105,826|0|1|0|0|0|15|-14|1
64,4|-3,999|28,926|-1106,839|0|1|0|0|0|18|-18|1
64,575|-4,015|26,144|-1107,852|0|1|0|0|1|13|-11|1
64,75|-4,031|25,147|-1108,875|0|1|0|0|0|6|0|1
64,925|-4,047|25,147|-1109,924|0|1|0|0|0|6|0|1
65,1|-4,064|25,147|-1110,974|0|1|0|0|0|6|0|1
65,275|-4,031|25,147|-1112,022|0|1|0|0|0|6|0|1
65,45|-3,705|25,147|-1113,012|0|1|0|0,2|0|6|0|1
65,625|-3,149|25,147|-1113,898|0|1|0|0,3|0|6|0|1
65,8|-2,363|25,147|-1114,582|0|0,9|0|0,4|0|6|0|1
65,975|-1,476|25,905|-1115,044|0|0,8|0|0,5|0|8|6|1
66,15|-0,557|26,42|-1115,47|0|0,8|0|0,6|0|6|-1|1
