20,125|1,621|-6,978|16,561|0|1|0|-0,1|0|6|0|1
20,3|1,378|-6,978|15,539|0|1|0|-0,1|0|6|0|1
20,475|1,119|-6,978|14,521|0|1|0|-0,1|0|6|0|1
20,65|0,674|-6,978|13,642|0|0,9|0|-0,3|0|6|0|1
20,825|-0,218|-6,978|13,105|0|0,9|0|-0,5|0|6|0|1
21|-1,129|-6,978|12,583|0|0,9|0|-0,5|0|6|0|1
21,175|-1,49|-6,978|11,642|0|1|0|-0,2|0|6|0|1
21,35|-1,683|-6,978|10,612|0|1|0|-0,1|0|6|0|1
21,525|-1,822|-6,978|9,571|0|1|0|-0,1|0|6|0|1
21,7|-1,959|-6,978|8,53|0|1|0|-0,1|0|6|0|1
21,875|-2,094|-6,324|7,496|0|1|0|-0,1|0|9|7|1
22,05|-2,225|-5,533|6,491|0|1|0|-0,1|1|7|4|1
22,225|-2,357|-5,034|5,487|0|1|0|-0,1|1|6|2|1
22,4|-2,488|-5,152|4,482|0|1|0|-0,1|0|7|-4|1
22,575|-2,619|-5,975|3,477|0|1|0|-0,1|1|6|-2|1
22,75|-2,751|-5,947|2,473|0|1|0|-0,1|1|7|3|1
22,925|-2,882|-5,553|1,468|0|1|0|-0,1|0|6|-1|1
23,1|-3,013|-6,049|0,463|0|1|0|-0,1|0|8|-6|1
23,275|-3,121|-7,188|-0,544|0|1|0|0|1|7|-4|1
23,45|-3,162|-7,425|-1,556|0|1|0|0|1|6|2|1
23,625|-3,155|-6,997|-2,57|0|1|0|0|1|7|3|1
23,8|-3,112|-6,542|-3,582|0|1|0|0|1|6|2|1
23,975|-3,041|-6,118|-4,593|0|1|0|0|1|6|3|1
24,15|-2,95|-5,658|-5,602|0|1|0|0,1|1|7|4|1
24,325|-2,819|-5,224|-6,606|0|1|0|0,1|0|6|0|1
24,5|-2,635|-5,687|-7,603|0|1|0|0,1|0|8|-6|1
24,675|-2,353|-6,982|-8,575|0|1|0|0,2|0|6|0|1
24,85|-1,693|-6,981|-9,363|0|0,9|0|0,4|0|6|0|1
25,025|-0,748|-6,981|-9,788|0|0,8|0|0,6|0|6|0|1
25,2|0,292|-6,981|-9,858|0|0,7|0|0,7|0|6|0|1
25,375|1,314|-6,981|-9,638|0|0,6|0|0,8|0|6|0|1
25,55|2,262|-6,981|-9,195|0|0,5|0|0,8|0|6|0|1
25,725|3,103|-6,981|-8,57|0|0,4|0|0,9|0|6|0|1
25,9|3,469|-6,327|-7,691|0|0,1|0|1|0|9|7|1
26,075|3,419|-5,536|-6,68|0|-0,1|0|1|1|7|4|1
26,25|3,184|-5,037|-5,696|0|-0,2|0|1|1|6|2|1
26,425|2,833|-4,582|-4,746|0|-0,2|0|1|1|6|2|1
26,6|2,818|-4,144|-3,741|0|0,1|0|1|1|6|2|1
26,775|3,061|-3,723|-2,758|0|0,2|0|1|1|7|3|1
26,95|3,346|-3,635|-1,785|0|0,1|0|1|0|7|-3|1
27,125|3,628|-4,444|-0,812|0|0,1|0|1|1|7|-3|1
27,3|3,8|-4,625|0,17|0|0,1|0|1|1|6|2|1
27,475|3,949|-4,169|1,171|0|0,1|0|1|1|6|3|1
27,65|4,255|-4,092|2,136|0|0,3|0|1|0|7|-3|1
27,825|4,757|-4,992|3,012|0|0,5|0|0,9|0|10|-8|1
28|5,508|-6,709|3,685|0|0,7|0|0,8|0|6|0|1
28,175|6,464|-6,981|3,65|0|0,8|0|0,6|0|6|0|1
28,35|7,358|-6,981|3,113|0|0,9|0|0,5|0|6|0|1
28,525|8,121|-6,981|2,395|0|0,9|0|0,4|0|6|0|1
28,7|8,663|-6,981|1,506|0|1|0|0,2|0|6|0|1
28,875|8,831|-6,981|0,48|0|1|0|0,1|0|6|0|1
29,05|8,73|-6,075|-0,548|0|1|0|-0,1|0|8|6|1
29,225|8,579|-5,41|-1,55|0|1|0|-0,1|1|6|2|1
29,4|8,403|-4,977|-2,548|0|1|0|-0,1|1|6|3|1
29,575|8,22|-4,514|-3,544|0|1|0|-0,1|1|7|3|1
29,75|8,026|-4,083|-4,539|0|1|0|-0,1|0|6|1|1
29,925|7,821|-4,401|-5,531|0|1|0|-0,1|0|8|-5|1
30,1|7,609|-5,155|-6,522|0|1|0|-0,1|1|6|-1|1
30,275|7,391|-4,927|-7,512|0|1|0|-0,1|1|6|2|1
30,45|7,175|-4,5|-8,501|0|1|0|-0,1|0|6|1|1
30,625|6,967|-4,773|-9,493|0|1|0|-0,1|0|8|-5|1
30,8|6,762|-5,965|-10,485|0|1|0|-0,1|0|11|-10|1
30,975|6,558|-6,981|-11,488|0|1|0|-0,1|0|6|0|1
31,15|6,339|-6,981|-12,514|0|1|0|-0,1|0|6|0|1
31,325|6,092|-6,981|-13,534|0|1|0|-0,1|0|6|0|1
31,5|5,838|-6,981|-14,553|0|1|0|-0,1|0|6|0|1
31,675|5,038|-6,981|-15,168|0|0,9|0|-0,4|0|6|0|1
31,85|4,14|-6,981|-15,711|0|0,9|0|-0,5|0|6|0|1
32,025|3,33|-6,981|-16,325|0|0,9|0|-0,4|0|6|0|1
32,2|3,098|-6,981|-17,327|0|1|0|-0,1|0|6|0|1
32,375|2,916|-6,981|-18,361|0|1|0|-0,1|0|6|0|1
32,55|2,75|-6,981|-19,397|0|1|0|-0,1|0|6|0|1
32,725|2,682|-6,981|-20,444|0|1|0|0|0|6|0|1
32,9|2,698|-6,981|-21,494|0|1|0|0|0|6|0|1
33,075|2,725|-6,981|-22,544|0|1|0|0|0|6|0|1
33,25|2,754|-6,981|-23,593|0|1|0|0|0|6|0|1
33,425|2,782|-6,981|-24,643|0|1|0|0|0|6|0|1
33,6|2,788|-6,981|-25,693|0|1|0|0|0|6|0|1
33,775|2,779|-6,981|-26,743|0|1|0|0|0|6|0|1
33,95|2,756|-6,981|-27,792|0|1|0|0|0|12|10|1
34,125|2,732|-5,726|-28,813|0|1|0|0|0|6|3|1
34,3|2,703|-5,213|-29,826|0|1|0|0|1|6|2|1
34,475|2,665|-4,777|-30,838|0|1|0|0|1|6|2|1
34,65|2,62|-4,348|-31,85|0|1|0|0|1|6|3|1
34,825|2,572|-3,881|-32,862|0|1|0|0|1|6|2|1
35|2,523|-3,459|-33,874|0|1|0|0|1|6|3|1
35,175|2,474|-2,946|-34,887|0|1|0|0|1|6|2|1
35,35|2,424|-2,51|-35,899|0|1|0|0|1|6|2|1
35,525|2,38|-2,068|-36,809|0|1|0|0|1|5|3|1
35,7|2,343|-1,547|-37,571|0|1|0|0|1|4|2|1
35,875|2,311|-1,114|-38,209|0|1|0|0|1|5|4|1
36,05|2,285|-0,615|-38,743|0|1|0|0|1|3|2|1
36,225|2,263|-0,164|-39,189|0|1|0|0|1|3|2|1
36,4|2,245|0,272|-39,563|0|1|0|0|1|4|2|1
36,575|2,2|0,692|-40,477|0|1|0|0|1|7|3|1
36,75|2,151|1,148|-41,489|0|1|0|0|1|7|4|1
36,925|2,101|1,646|-42,501|0|1|0|0|1|6|2|1
37,1|2,052|2,093|-43,513|0|1|0|0|1|6|2|1
37,275|2,002|2,515|-44,525|0|1|0|0|0|7|3|1
37,45|1,993|2,899|-44,727|0|1|0|0|0|2|2|1
37,625|1,993|3,249|-44,727|0|1|0|0|0|2|2|1
37,8|1,993|3,599|-44,727|0|1|0|0|0|2|2|1
37,975|1,993|3,949|-44,727|0|1|0|0|0|2|2|1
38,15|1,993|4,299|-44,727|0|1|0|0|0|2|2|1
38,325|1,993|4,649|-44,727|0|1|0|0|0|2|2|1
38,5|1,993|4,999|-44,727|0|1|0|0|0|2|2|1
38,675|1,993|5,349|-44,727|0|1|0|0|0|2|2|1
38,85|1,993|5,7|-44,727|0|1|0|0|0|2|2|1
39,025|1,993|6,05|-44,727|0|1|0|0|0|2|2|1
39,2|1,993|6,4|-44,727|0|1|0|0|0|2|2|1
39,375|1,993|6,75|-44,727|0|1|0|0|0|2|2|1
39,55|1,993|7,1|-44,727|0|1|0|0|0|2|2|1
39,725|1,993|7,45|-44,727|0|1|0|0|0|2|2|1
39,9|1,993|7,8|-44,727|0|1|0|0|0|2|2|1
40,075|1,993|8,15|-44,727|0|1|0|0|0|2|2|1
40,25|1,993|8,5|-44,727|0|1|0|0|0|1|1|1
40,425|1,976|8,316|-45,059|0|1|0|0|0|5|1|1
40,6|1,954|8,327|-46,013|0|1|0|0|0|6|0|1
40,775|1,995|8,327|-47,061|0|1|0|0|0|6|0|1
40,95|2,096|8,677|-48,106|0|1|0|0|0|10|8|1
41,125|2,208|9,681|-49,113|0|1|0|0,1|1|6|3|1
41,3|2,321|10,164|-50,12|0|1|0|0,1|1|7|3|1
41,475|2,424|10,257|-51,128|0|1|0|0|0|7|-3|1
41,65|2,522|9,37|-52,136|0|1|0|0|0|10|-8|1
41,825|2,615|7,663|-53,145|0|1|0|0|1|11|-10|1
42|2,706|6,433|-54,154|0|1|0|0|1|7|-3|1
42,175|2,794|6,333|-55,164|0|1|0|0|1|6|3|1
42,35|2,881|6,722|-56,173|0|1|0|0|0|6|-1|1
42,525|2,964|6,217|-57,183|0|1|0|0|0|8|-6|1
42,7|3,036|4,83|-58,194|0|1|0|0|0|12|-11|1
42,875|3,094|2,705|-59,205|0|1|0|0|0|15|-14|1
43,05|3,133|-0,037|-60,218|0|1|0|0|0|18|-18|1
43,225|3,141|-3,297|-61,231|0|1|0|0|0|21|-20|1
43,4|3,117|-6,981|-62,244|0|1|0|0|0|6|0|1
43,575|3,035|-6,981|-63,285|0|1|0|0|0|6|0|1
43,75|2,937|-6,981|-64,33|0|1|0|0|0|6|0|1
43,925|2,882|-6,981|-65,378|0|1|0|0|0|6|0|1
44,1|2,887|-6,981|-66,428|0|1|0|0|0|6|0|1
44,275|2,903|-6,981|-67,478|0|1|0|0|0|6|0|1
44,45|2,917|-6,981|-68,528|0|1|0|0|0|6|0|1
44,625|2,908|-6,981|-69,578|0|1|0|0|0|6|0|1
44,8|2,872|-6,981|-70,627|0|1|0|0|0|6|0|1
44,975|2,829|-6,981|-71,676|0|1|0|0|0|6|0|1
45,15|2,783|-6,981|-72,725|0|1|0|0|0|6|0|1
45,325|2,736|-6,981|-73,774|0|1|0|0|0|6|0|1
45,5|2,688|-6,981|-74,823|0|1|0|0|0|6|0|1
45,675|2,639|-6,981|-75,872|0|1|0|0|0|6|0|1
45,85|2,59|-6,981|-76,921|0|1|0|0|0|6|0|1
46,025|2,542|-6,981|-77,97|0|1|0|0|0|6|0|1
46,2|2,493|-6,981|-79,019|0|1|0|0|0|6|0|1
46,375|2,445|-6,981|-80,068|0|1|0|0|0|6|0|1
46,55|2,397|-5,873|-81,095|0|1|0|0|0|7|4|1
46,725|2,35|-5,33|-82,107|0|1|0|0|1|7|3|1
46,9|2,304|-4,878|-83,119|0|1|0|0|1|6|3|1
47,075|2,257|-4,407|-84,131|0|1|0|0|1|6|2|1
47,25|2,215|-3,987|-85,143|0|1|0|0|1|7|3|1
47,425|2,184|-3,558|-86,156|0|1|0|0|1|6|3|1
47,6|2,167|-3,063|-87,169|0|1|0|0|1|7|3|1
47,775|2,165|-2,919|-88,183|0|1|0|0|0|6|-3|1
47,95|2,194|-3,763|-89,195|0|1|0|0,1|0|10|-8|1
48,125|2,489|-5,434|-90,16|0|0,9|0|0,4|0|13|-12|1
48,3|3,021|-6,978|-91,02|0|0,9|0|0,4|0|6|0|1
48,475|3,788|-6,978|-91,731|0|0,9|0|0,4|0|6|0|1
48,65|4,565|-6,324|-92,426|0|0,9|0|0,4|0|9|7|1
48,825|5,32|-5,533|-93,101|0|0,9|0|0,4|1|7|4|1
49|6,075|-5,034|-93,777|0|0,9|0|0,4|1|6|2|1
49,175|6,68|-4,58|-94,571|0|1|0|0,2|1|6|2|1
49,35|6,881|-4,141|-95,562|0|1|0|0|1|6|2|1
49,525|6,922|-3,72|-96,574|0|1|0|0|1|7|3|1
49,7|6,881|-3,266|-97,586|0|1|0|0|1|7|4|1
49,875|6,771|-2,767|-98,593|0|1|0|-0,1|1|6|2|1
50,05|6,589|-2,389|-99,59|0|1|0|-0,1|0|6|0|1
50,225|6,359|-2,815|-100,576|0|1|0|-0,2|0|8|-6|1
50,4|5,886|-4,136|-101,466|0|0,9|0|-0,5|0|12|-10|1
50,575|5,174|-6,206|-102,185|0|-0,8|0|0,5|0|15|-14|1
50,75|4,292|-6,978|-102,698|0|-0,8|0|0,6|0|6|0|1
50,925|3,578|-6,978|-103,356|0|0,9|0|-0,3|0|6|0|1
51,1|3,208|-5,87|-104,311|0|1|0|-0,2|0|7|4|1
51,275|2,949|-5,327|-105,289|0|1|0|-0,1|1|7|3|1
51,45|2,842|-4,876|-106,296|0|1|0|0|1|6|3|1
51,625|2,787|-4,405|-107,308|0|1|0|0|1|6|2|1
51,8|2,744|-3,984|-108,32|0|1|0|0|1|7|3|1
51,975|2,685|-3,555|-109,332|0|1|0|0|1|6|3|1
52,15|2,598|-3,06|-110,341|0|1|0|0|1|7|3|1
52,325|2,501|-2,608|-111,35|0|1|0|0|1|6|3|1
52,5|2,4|-2,128|-112,358|0|1|0|-0,1|1|6|2|1
52,675|2,299|-1,663|-113,366|0|1|0|-0,1|1|7|3|1
52,85|2,197|-1,201|-114,374|0|1|0|-0,1|1|6|3|1
53,025|2,096|-1,182|-115,382|0|1|0|-0,1|0|7|-3|1
53,2|2,002|-2,129|-116,391|0|1|0|0|0|10|-8|1
53,375|1,945|-3,887|-117,403|0|1|0|0|0|14|-12|1
53,55|1,92|-6,322|-118,416|0|1|0|0|0|17|-16|1
53,725|1,924|-6,981|-119,446|0|1|0|0|0|6|0|1
53,9|1,951|-6,981|-120,495|0|1|0|0|0|6|0|1
54,075|1,997|-6,981|-121,544|0|1|0|0|0|6|0|1
54,25|2,044|-6,981|-122,593|0|1|0|0|0|6|0|1
54,425|2,092|-6,981|-123,642|0|1|0|0|0|6|0|1
54,6|2,14|-6,981|-124,691|0|1|0|0|0|6|0|1
54,775|2,187|-6,981|-125,74|0|1|0|0|0|6|0|1
54,95|2,218|-6,981|-126,789|0|1|0|0|0|12|10|1
55,125|2,236|-5,726|-127,809|0|1|0|0|0|6|3|1
55,3|2,248|-5,213|-128,823|0|1|0|0|1|6|2|1
55,475|2,257|-4,777|-129,836|0|1|0|0|1|6|2|1
55,65|2,094|-4,348|-130,811|0|0,9|0|-0,4|1|6|3|1
55,825|1,226|-3,881|-131,298|0|-0,8|0|0,7|1|6|2|1
56|0,223|-3,459|-131,438|0|-0,7|0|0,7|1|6|3|1
56,175|-0,787|-2,946|-131,439|0|-0,6|0|0,8|1|6|2|1
56,35|-1,682|-2,51|-130,977|0|-0,4|0|0,9|1|6|2|1
56,525|-2,38|-2,068|-130,259|0|-0,2|0|1|1|6|3|1
56,7|-2,27|-1,547|-129,28|0|0,3|0|1|1|6|2|1
56,875|-1,71|-1,309|-128,437|0|0,4|0|0,9|0|6|-2|1
57,05|-1,071|-2,006|-127,651|0|0,4|0|0,9|0|9|-7|1
57,225|-0,397|-3,554|-126,894|0|0,4|0|0,9|0|13|-11|1
57,4|0,297|-5,813|-126,156|0|0,4|0|0,9|0|16|-15|1
57,575|1,014|-6,981|-125,426|0|0,4|0|0,9|0|6|0|1
57,75|1,773|-6,981|-124,703|0|0,4|0|0,9|0|6|0|1
57,925|2,063|-6,981|-124,255|0|0,3|0|1|0|0|0|1
58,1|2,068|-6,981|-124,244|0|0,3|0|1|0|0|0|1
58,275|2,044|-6,981|-124,529|0|0,8|0|0,6|0|5|0|1
58,45|1,962|-6,981|-125,544|0|1|0|0,1|0|6|0|1
58,625|1,888|-6,981|-126,591|0|1|0|0|0|6|0|1
58,8|1,841|-6,981|-127,64|0|1|0|0|0|6|0|1
58,975|1,821|-6,981|-128,69|0|1|0|0|0|6|0|1
59,15|1,806|-6,981|-129,74|0|1|0|0|0|6|0|1
59,325|1,792|-6,981|-130,789|0|1|0|0|0|6|0|1
59,5|1,777|-6,981|-131,839|0|1|0|0|0|12|10|1
59,675|1,763|-5,726|-132,86|0|1|0|0|0|6|3|1
59,85|1,749|-5,213|-133,873|0|1|0|0|1|6|2|1
60,025|1,734|-4,777|-134,886|0|1|0|0|1|6|2|1
60,2|1,72|-4,348|-135,899|0|1|0|0|1|6|3|1
60,375|1,706|-3,881|-136,913|0|1|0|0|1|6|2|1
60,55|1,692|-3,459|-137,926|0|1|0|0|1|6|3|1
60,725|1,678|-2,946|-138,939|0|1|0|0|1|6|2|1
60,9|1,664|-2,51|-139,952|0|1|0|0|1|6|2|1
61,075|1,65|-2,068|-140,965|0|1|0|0|1|6|3|1
61,25|1,639|-1,547|-141,978|0|1|0|0|1|6|2|1
61,425|1,646|-1,309|-142,992|0|1|0|0|0|6|-2|1
61,6|1,667|-2,006|-144,005|0|1|0|0|0|9|-7|1
61,775|1,696|-3,554|-145,018|0|1|0|0|0|13|-11|1
61,95|1,728|-5,813|-146,03|0|1|0|0|0|16|-15|1
62,125|1,778|-6,983|-147,052|0|1|0|0|0|6|0|1
62,3|1,87|-6,983|-148,097|0|1|0|0|0|6|0|1
62,475|1,962|-6,983|-149,143|0|1|0|0|0|6|0|1
62,65|2,049|-6,983|-150,189|0|1|0|0|0|6|0|1
62,825|2,079|-6,983|-150,557|0|1|0|0|0|0|0|1
63|2,08|-6,983|-150,563|0|1|0|0|0|0|0|1
63,175|2,08|-6,983|-150,563|0|1|0|0|0|0|0|1
63,35|2,08|-6,983|-150,563|0|1|0|0|0|0|0|1
63,525|2,08|-6,983|-150,563|0|1|0|0|0|0|0|1
63,7|2,08|-6,983|-150,563|0|1|0|0|0|0|0|1
63,875|2,08|-6,983|-150,563|0|1|0|0|0|0|0|1
64,05|2,08|-6,983|-150,563|0|1|0|0|0|0|0|1
64,225|2,08|-6,983|-150,563|0|1|0|0|0|0|0|1
64,4|2,127|-6,983|-151,242|0|1|0|0|0|6|0|1
64,575|2,198|-6,983|-152,284|0|1|0|0|0|6|0|1
64,75|2,269|-6,329|-153,324|0|1|0|0|0|9|7|1
64,925|2,335|-5,538|-154,335|0|1|0|0|1|7|4|1
65,1|2,382|-5,039|-155,347|0|1|0|0|1|6|2|1
65,275|2,412|-4,584|-156,36|0|1|0|0|1|6|2|1
65,45|2,426|-4,146|-157,373|0|1|0|0|1|6|2|1
65,625|2,429|-3,725|-158,386|0|1|0|0|1|7|3|1
65,8|2,422|-3,271|-159,399|0|1|0|0|1|7|4|1
65,975|2,409|-2,771|-160,413|0|1|0|0|1|6|2|1
66,15|2,387|-2,312|-161,426|0|1|0|0|1|6|2|1
66,325|2,35|-1,878|-162,438|0|1|0|0|1|7|4|1
66,5|2,306|-1,368|-163,45|0|1|0|0|1|6|2|1
66,675|2,262|-0,91|-164,463|0|1|0|0|1|7|3|1
66,85|2,221|-0,459|-165,475|0|1|0|0|1|6|3|1
67,025|2,181|0,007|-166,488|0|1|0|0|1|6|2|1
67,2|2,144|0,427|-167,5|0|1|0|0|1|7|3|1
67,375|2,11|0,858|-168,513|0|1|0|0|1|6|3|1
67,55|2,077|1,352|-169,526|0|1|0|0|1|7|3|1
67,725|2,045|1,803|-170,538|0|1|0|0|0|6|2|1
67,9|2,013|1,651|-171,551|0|1|0|0|0|7|-4|1
68,075|1,981|0,56|-172,564|0|1|0|0|0|11|-9|1
68,25|1,95|-1,317|-173,577|0|1|0|0|0|14|-13|1
68,425|1,918|-3,853|-174,589|0|1|0|0|0|17|-16|1
68,6|1,897|-6,939|-175,602|0|1|0|0|0|6|0|1
68,775|1,925|-6,981|-176,639|0|1|0|0|0|6|0|1
68,95|1,98|-6,981|-177,687|0|1|0|0|0|6|0|1
69,125|2,039|-6,981|-178,735|0|1|0|0|0|6|0|1
69,3|2,099|-6,981|-179,784|0|1|0|0|0|6|0|1
69,475|2,159|-6,981|-180,832|0|1|0|0|0|6|0|1
69,65|2,22|-6,981|-181,88|0|1|0|0|0|6|0|1
69,825|2,28|-6,981|-182,928|0|1|0|0|0|6|0|1
